/* DATA DESCRIPTION:
Citation:	Wagg, Cameron; Ebeling, Anne; Schmid, Bernhard; Weigelt, Alexandra; Fischer, Markus (2019): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2014) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.910213, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Plot size was reduced to 1.0 x 1.0 m in 2009. Aboveground community biomass was harvested twice in May and August 2014 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in one rectangle of 0.2 x 0.5 m in the center of each experimental plot. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Clark, Adam Thomas; Turnbull, Lindsay Ann; Tredennick, Andrew; Allan, Eric; Harpole, W Stanley; Mayfield, Margaret M; Soliveres, Santiago; Barry, Kathryn; Eisenhauer, Nico; de Kroon, Hans; Rosenbaum, Benjamin; Wagg, Cameron; Weigelt, Alexandra; Feng, Yanhao; Roscher, Christiane; Schmid, Bernhard (2019): Predicting species abundances in a grassland biodiversity experiment: Trade‐offs between model complexity and generality. Journal of Ecology, https://doi.org/10.1111/1365-2745.13316
	Feng, Yanhao; Soliveres, Santiago; Allan, Eric; Rosenbaum, Benjamin; Wagg, Cameron; Tabi, Andrea; De Luca, Enrica; Eisenhauer, Nico; Schmid, Bernhard; Weigelt, Alexandra; Weisser, Wolfgang W; Roscher, Christiane; Fischer, Markus (2020): Inferring competitive outcomes, ranks and intransitivity from empirical data: A comparison of different methods. Methods in Ecology and Evolution, 11(1), 117-128, https://doi.org/10.1111/2041-210X.13326
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2014-01-01T00:00:00 * DATE/TIME END: 2014-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2014 (Jena Experiment 2014) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2014-01-01T00:00:00 * DATE/TIME END: 2014-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	4682 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]	Sown plant biom [g/m**2]
B2B015	0.03	1	0.485	2014-05-27	2014-05-27	0.000	-9999.000	17.622		0.000	0.173		0.000				439.800	439.973
B2B015	0.03	1	0.485	2014-08-27	2014-08-27	0.000	5.150	14.100		0.000	0.000		3.454				182.500	185.954
B2B018	0.03	1	0.485	2014-05-27	2014-05-27	0.000	6.900	-9999.000	0.000							0.000		0.000
B2B018	0.03	1	0.485	2014-08-27	2014-08-27	0.000	85.900	0.000	0.000							0.000		0.000
B2B019	0.03	1	0.485	2014-05-27	2014-05-27	0.000	17.800	14.400				6.400			175.600			182.000
B2B019	0.03	1	0.485	2014-08-27	2014-08-27	0.000	16.500	6.300				0.000			116.400			116.400
B2B023	0.03	1	0.485	2014-05-27	2014-05-27	0.000	-9999.000	-9999.000	0.000			0.000	56.200					56.200
B2B023	0.03	1	0.485	2014-08-27	2014-08-27	0.000	31.100	28.600	0.000			0.000	149.600					149.600
B2B024	0.03	1	0.485	2014-05-27	2014-05-27	0.000	16.300	14.600	0.000		22.000				304.300			326.300
B2B024	0.03	1	0.485	2014-08-27	2014-08-27	0.000	18.900	11.200	0.000		0.000				203.900			203.900
B2B025	0.03	1	0.485	2014-05-27	2014-05-27	0.000	8.800	12.700	0.000						286.600			286.600
B2B025	0.03	1	0.485	2014-08-27	2014-08-27	0.000	4.400	12.200	0.000						281.200			281.200
B2B026	0.03	1	0.485	2014-05-27	2014-05-27	0.000	60.600	18.700			0.000						142.700	142.700
B2B026	0.03	1	0.485	2014-08-27	2014-08-27	0.000	41.100	9.600			0.000						127.300	127.300
B2B027	0.03	1	0.485	2014-05-27	2014-05-27	0.000	6.900	5.500	0.000	0.000				112.300	36.500			148.800
B2B027	0.03	1	0.485	2014-08-27	2014-08-27	0.000	4.126	34.100	0.000	10.300				103.600	63.400			177.300
B2B032	0.03	1	0.485	2014-05-27	2014-05-27	0.000	0.177	3.800			179.200		13.800	104.600				297.600
B2B032	0.03	1	0.485	2014-08-27	2014-08-27	0.000	6.800	22.100			0.000		130.500	114.200				244.700
B2B035	0.03	1	0.485	2014-05-27	2014-05-27	0.000	8.800	5.300			266.100					0.000		266.100
B2B035	0.03	1	0.485	2014-08-27	2014-08-27	0.000	79.000	0.708			0.830					0.000		0.830
B2B036	0.03	1	0.485	2014-05-27	2014-05-27	0.000	-9999.000	13.300	0.000	0.032	2.150		8.800	76.000	236.000			322.982
B2B036	0.03	1	0.485	2014-08-27	2014-08-27	0.000	5.700	11.200	0.000	56.300	0.000		52.700	20.800	92.700			222.500
B2B039	0.03	1	0.485	2014-05-27	2014-05-27	0.000	37.900	13.700					2.947		394.200		38.500	435.647
B2B039	0.03	1	0.485	2014-08-27	2014-08-27	0.000	7.700	4.600					0.834		163.400		18.700	182.934
B2B040	0.03	1	0.485	2014-05-27	2014-05-27	0.000	13.300	7.100	0.000			0.000	37.900	107.000				144.900
B2B040	0.03	1	0.485	2014-08-27	2014-08-27	0.000	7.700	22.600	0.000			0.000	23.200	54.500				77.700
B2B044	0.03	1	0.485	2014-05-27	2014-05-27	0.000	49.800	-9999.000	0.000							0.000	0.000	0.000
B2B044	0.03	1	0.485	2014-08-27	2014-08-27	0.000	210.000	0.827	0.000							0.000	0.000	0.000
B2B046	0.03	1	0.485	2014-05-27	2014-05-27	0.000	0.058	4.291	0.000				160.100			0.000		160.100
B2B046	0.03	1	0.485	2014-08-27	2014-08-27	0.000	0.224	21.600	0.000				281.300			0.000		281.300
B2B051	0.03	1	0.485	2014-05-27	2014-05-27	2.975	5.300	11.500			17.800	0.000		331.900				349.700
B2B051	0.03	1	0.485	2014-08-27	2014-08-27	0.000	38.300	36.700			0.217	0.000		171.600				171.817
B2B053	0.03	1	0.485	2014-05-27	2014-05-27	0.000	23.100	5.400				0.000		236.400				236.400
B2B053	0.03	1	0.485	2014-08-27	2014-08-27	0.000	28.800	27.800				0.000		129.700				129.700
B2B054	0.03	1	0.485	2014-05-27	2014-05-27	0.000	21.700	5.900			19.200	0.000		337.400		0.000		356.600
B2B054	0.03	1	0.485	2014-08-27	2014-08-27	0.000	121.800	14.400			0.000	0.000		58.300		0.000		58.300
B2B055	0.03	1	0.485	2014-05-27	2014-05-27	0.267	13.536	7.900		-9999.000		1.179	35.400	135.700		0.000	238.700	-9999.000
B2B055	0.03	1	0.485	2014-08-27	2014-08-27	0.000	10.000	12.700		0.000		0.000	162.100	46.900		0.000	12.820	221.820
B2B060	0.03	1	0.485	2014-05-27	2014-05-27	0.000	31.100	10.700				11.800	13.900		253.200		8.900	287.800
B2B060	0.03	1	0.485	2014-08-27	2014-08-27	0.000	21.700	21.100				0.000	101.500		136.400		13.100	251.000
B2B063	0.03	1	0.485	2014-05-27	2014-05-27	0.000	2.700	1.150				0.000					195.400	195.400
B2B063	0.03	1	0.485	2014-08-27	2014-08-27	0.000	20.600	8.800				0.000					71.800	71.800
B2B064	0.03	1	0.485	2014-05-27	2014-05-27	0.000	-9999.000	4.600		0.000	25.100	0.000		233.000	24.400		98.200	380.700
B2B064	0.03	1	0.485	2014-08-27	2014-08-27	0.000	0.651	11.500		0.000	0.215	0.000		35.000	132.400		14.700	182.315
B2B065	0.03	1	0.485	2014-05-27	2014-05-27	0.000	3.100	6.000			20.700		183.600	220.900	11.200	0.000	79.400	515.800
B2B065	0.03	1	0.485	2014-08-27	2014-08-27	0.000	0.000	21.600			0.000		79.700	136.200	3.737	0.000	12.800	232.437
B2B067	0.03	1	0.485	2014-05-27	2014-05-27	0.000	17.500	22.200		-9999.000			-9999.000		546.900	-9999.000	-9999.000	-9999.000
B2B067	0.03	1	0.485	2014-08-27	2014-08-27	0.000	0.000	36.900		0.000			226.300		274.100	0.000	-9999.000	500.400
B2B068	0.03	1	0.485	2014-05-27	2014-05-27	0.000	25.400	4.500			0.000		0.000				249.900	249.900
B2B068	0.03	1	0.485	2014-08-27	2014-08-27	0.000	0.111	5.900			0.078		0.000				294.500	294.578
B2B069	0.03	1	0.485	2014-05-27	2014-05-27	0.000	0.010	1.920		0.000	141.800							141.800
B2B069	0.03	1	0.485	2014-08-27	2014-08-27	0.000	67.400	4.400		58.800	1.056							59.856
B2B072	0.03	1	0.485	2014-05-27	2014-05-27	0.000	0.355	20.400	0.000	0.000		0.000					292.000	292.000
B2B072	0.03	1	0.485	2014-08-27	2014-08-27	0.000	14.700	15.500	0.000	0.000		0.000					110.300	110.300
B2B079	0.03	1	0.485	2014-05-27	2014-05-27	0.000	59.400	18.700			25.100	0.000					175.500	200.600
B2B079	0.03	1	0.485	2014-08-27	2014-08-27	0.000	58.500	13.000			0.000	10.300					69.200	79.500
B2B080	0.03	1	0.485	2014-05-27	2014-05-27	0.000	28.200	0.477			1.705				19.400			21.105
B2B080	0.03	1	0.485	2014-08-27	2014-08-27	0.000	13.900	16.900			0.000				176.700			176.700
B2B081	0.03	1	0.485	2014-05-27	2014-05-27	0.000	1.571	19.500			3.388				259.400	0.000		262.788
B2B081	0.03	1	0.485	2014-08-27	2014-08-27	0.000	13.500	9.100			0.000				112.100	0.000		112.100
B2B082	0.03	1	0.485	2014-05-27	2014-05-27	0.000	0.346	2.386		0.000		279.900						279.900
B2B082	0.03	1	0.485	2014-08-27	2014-08-27	0.000	29.300	27.800		0.364		172.500						172.864
B2B083	0.03	1	0.485	2014-05-27	2014-05-27	0.000	0.374	2.613	0.000		0.788		130.500	30.200				161.488
B2B083	0.03	1	0.485	2014-08-27	2014-08-27	0.000	0.064	36.200	0.000		0.000		126.800	14.900				141.700
B2B085	0.03	1	0.485	2014-05-27	2014-05-27	0.000	6.200	22.200			3.207		178.400					181.607
B2B085	0.03	1	0.485	2014-08-27	2014-08-27	0.000	2.304	10.000			0.000		308.700					308.700
B2B088	0.03	1	0.485	2014-05-27	2014-05-27	0.000	3.107	-9999.000	0.000	0.000	39.400							39.400
B2B088	0.03	1	0.485	2014-08-27	2014-08-27	0.000	65.700	0.000	0.000	46.900	0.000							46.900
B2B090	0.03	1	0.485	2014-05-27	2014-05-27	0.000	20.200	23.500	0.000	0.000		0.000		7.200	452.900	0.000		460.100
B2B090	0.03	1	0.485	2014-08-27	2014-08-27	0.000	2.024	21.300	0.000	9.200		0.000		56.700	92.900	0.000		158.800
B2B091	0.03	1	0.485	2014-05-27	2014-05-27	0.000	13.500	0.326		0.000	14.500	0.000	117.400					131.900
B2B091	0.03	1	0.485	2014-08-27	2014-08-27	0.000	4.621	12.400		0.000	0.000	0.000	226.600					226.600
B2B092	0.03	1	0.485	2014-05-27	2014-05-27	9.300	14.900	2.035	0.000	3.305	48.300	0.000	0.000				207.900	259.505
B2B092	0.03	1	0.485	2014-08-27	2014-08-27	0.000	12.200	10.100	0.000	3.675	0.049	0.000	0.000				55.700	59.424
B2B093	0.03	1	0.485	2014-05-27	2014-05-27	0.000	20.700	-9999.000				14.300				0.000		14.300
B2B093	0.03	1	0.485	2014-08-27	2014-08-27	0.000	37.900	0.000				0.000				0.000		0.000
B2B097	0.03	1	0.485	2014-05-27	2014-05-27	0.000	11.700	2.508							71.100		102.900	174.000
B2B097	0.03	1	0.485	2014-08-27	2014-08-27	0.000	13.400	8.800							63.900		76.900	140.800
B2B098	0.03	1	0.485	2014-05-27	2014-05-27	0.000	1.911	14.100	0.000	1.029	23.400	0.000	8.000	78.300	178.600	0.000	19.600	308.929
B2B098	0.03	1	0.485	2014-08-27	2014-08-27	0.000	0.237	9.500	0.000	36.100	0.000	0.000	17.500	6.700	142.400	0.000	5.100	207.800
B3B001	0.03	1	0.485	2014-05-27	2014-05-27	0.000	25.000	-9999.000		0.000						0.000		0.000
B3B001	0.03	1	0.485	2014-08-27	2014-08-27	0.000	110.900	0.000		0.000						0.000		0.000
B3B004	0.03	1	0.485	2014-05-27	2014-05-27	0.000	17.800	5.500			28.200				235.300			263.500
B3B004	0.03	1	0.485	2014-08-27	2014-08-27	0.000	3.680	45.200			0.000				187.000			187.000
B3B009	0.03	1	0.485	2014-05-27	2014-05-27	0.000	21.600	0.203				9.400				0.000		9.400
B3B009	0.03	1	0.485	2014-08-27	2014-08-27	0.000	46.700	10.000				0.000				0.000		0.000
B3B015	0.03	1	0.485	2014-05-27	2014-05-27	0.000	84.700	-9999.000	0.000		5.550	0.000	0.000	64.800		0.000		70.350
B3B015	0.03	1	0.485	2014-08-27	2014-08-27	0.000	15.100	37.600	0.000		0.000	0.000	0.000	137.400		0.000		137.400
B3B016	0.03	1	0.485	2014-05-27	2014-05-27	0.000	16.900	3.300	0.000					196.100				196.100
B3B016	0.03	1	0.485	2014-08-27	2014-08-27	0.000	60.000	17.300	-9999.000					81.800				-9999.000
B3B017	0.03	1	0.485	2014-05-27	2014-05-27	0.000	2.786	6.200	0.000		52.100	0.000			90.900	0.000	105.000	248.000
B3B017	0.03	1	0.485	2014-08-27	2014-08-27	0.000	26.400	11.100	0.000		0.000	0.000			157.400	0.000	66.800	224.200
B3B019	0.03	1	0.485	2014-05-27	2014-05-27	0.000	33.600	1.853	0.000	0.000		60.300				0.000		60.300
B3B019	0.03	1	0.485	2014-08-27	2014-08-27	0.000	62.100	1.717	0.000	95.100		0.000				0.000		95.100
B3B020	0.03	1	0.485	2014-05-27	2014-05-27	0.000	53.600	1.354	0.000		45.900					0.000	106.900	152.800
B3B020	0.03	1	0.485	2014-08-27	2014-08-27	0.000	57.500	4.100	0.000		1.053					0.000	16.500	17.553
B3B021	0.03	1	0.485	2014-05-27	2014-05-27	0.000	9.500	-9999.000	0.000				30.900			0.000		30.900
B3B021	0.03	1	0.485	2014-08-27	2014-08-27	0.000	41.200	0.380	0.000				1.829			-9999.000		-9999.000
B3B022	0.03	1	0.485	2014-05-27	2014-05-27	0.000	25.700	3.700			51.600			33.000				84.600
B3B022	0.03	1	0.485	2014-08-27	2014-08-27	0.000	66.700	8.000			0.000			62.300				62.300
B3B024	0.03	1	0.485	2014-05-27	2014-05-27	0.000	0.050	1.875	0.000	0.000	1.967		19.100	68.400	108.100			197.567
B3B024	0.03	1	0.485	2014-08-27	2014-08-27	0.000	1.224	28.800	0.000	47.600	0.000		112.400	3.500	31.300			194.800
B3B027	0.03	1	0.485	2014-05-27	2014-05-27	0.000	32.100	8.500	5.900		55.600				98.000		1.347	160.847
B3B027	0.03	1	0.485	2014-08-27	2014-08-27	0.000	47.300	9.000	0.000		0.000				149.800		4.462	154.262
B3B028	0.03	1	0.485	2014-05-27	2014-05-27	0.000	6.400	4.000		3.900			140.400					144.300
B3B028	0.03	1	0.485	2014-08-27	2014-08-27	0.000	13.400	3.400		202.500			31.000					233.500
B3B029	0.03	1	0.485	2014-05-27	2014-05-27	0.000	-9999.000	6.900	0.120	0.000			39.900		63.000	0.000	90.700	193.720
B3B029	0.03	1	0.485	2014-08-27	2014-08-27	0.000	5.500	11.000	0.000	0.000			136.600		73.600	0.000	32.400	242.600
B3B030	0.03	1	0.485	2014-05-27	2014-05-27	0.000	4.300	4.500	0.000	0.000	1.961	-9999.000	16.900	10.100	101.800	0.000	41.600	-9999.000
B3B030	0.03	1	0.485	2014-08-27	2014-08-27	0.000	10.900	19.700	0.000	0.000	0.754	0.000	44.700	0.000	69.800	0.000	20.700	135.954
B3B031	0.03	1	0.485	2014-05-27	2014-05-27	0.000	10.100	1.492				0.000		40.700		0.000		40.700
B3B031	0.03	1	0.485	2014-08-27	2014-08-27	0.000	88.300	11.800				0.000		74.100		0.000		74.100
B3B033	0.03	1	0.485	2014-05-27	2014-05-27	0.000	64.400	7.600				0.000	31.200					31.200
B3B033	0.03	1	0.485	2014-08-27	2014-08-27	0.000	21.800	0.000				3.756	4.000					7.756
B3B036	0.03	1	0.485	2014-05-27	2014-05-27	0.000	5.000	3.100		0.000	-9999.000	0.000	310.500					-9999.000
B3B036	0.03	1	0.485	2014-08-27	2014-08-27	0.000	8.200	57.000		2.656	0.000	0.000	324.300					326.956
B3B041	0.03	1	0.485	2014-05-27	2014-05-27	0.000	1.271	1.121	0.000					61.500			141.500	203.000
B3B041	0.03	1	0.485	2014-08-27	2014-08-27	0.000	10.100	9.800	0.000					58.600			83.200	141.800
B3B043	0.03	1	0.485	2014-05-27	2014-05-27	0.000	27.000	-9999.000	0.000	0.000		0.000						0.000
B3B043	0.03	1	0.485	2014-08-27	2014-08-27	0.000	142.700	1.258	0.000	29.700		0.000						29.700
B3B046	0.03	1	0.485	2014-05-27	2014-05-27	0.000	6.800	1.625	0.000			331.300						331.300
B3B046	0.03	1	0.485	2014-08-27	2014-08-27	0.000	10.000	0.000	154.100			0.000						154.100
B3B048	0.03	1	0.485	2014-05-27	2014-05-27	0.000	-9999.000	3.500								0.000	279.000	279.000
B3B048	0.03	1	0.485	2014-08-27	2014-08-27	0.000	5.700	10.400								0.000	269.800	269.800
B3B051	0.03	1	0.485	2014-05-27	2014-05-27	0.000	0.950	4.500	0.000				15.500		151.500	0.000		167.000
B3B051	0.03	1	0.485	2014-08-27	2014-08-27	0.000	26.200	32.500	0.000				26.400		201.200	0.000		227.600
B3B054	0.03	1	0.485	2014-05-27	2014-05-27	0.000	8.200	3.800						38.800	116.900			155.700
B3B054	0.03	1	0.485	2014-08-27	2014-08-27	0.000	5.600	9.300						2.623	158.200			160.823
B3B055	0.03	1	0.485	2014-05-27	2014-05-27	0.000	-9999.000	-9999.000				0.000					0.000	0.000
B3B055	0.03	1	0.485	2014-08-27	2014-08-27	0.000	31.900	13.200				18.300					141.600	159.900
B3B062	0.03	1	0.485	2014-05-27	2014-05-27	0.000	36.600	5.500			1.355		12.400	90.700				104.455
B3B062	0.03	1	0.485	2014-08-27	2014-08-27	0.000	12.300	8.300			0.000		103.100	29.800				132.900
B3B064	0.03	1	0.485	2014-05-27	2014-05-27	0.000	20.000	1.325		0.000	3.300	0.000	47.600		96.300	0.000		147.200
B3B064	0.03	1	0.485	2014-08-27	2014-08-27	0.000	27.700	24.500		0.000	0.000	33.600	148.300		21.300	0.000		203.200
B3B066	0.03	1	0.485	2014-05-27	2014-05-27	0.000	12.900	1.218			38.000	2.427						40.427
B3B066	0.03	1	0.485	2014-08-27	2014-08-27	0.000	54.800	3.110			1.233	0.000						1.233
B3B068	0.03	1	0.485	2014-05-27	2014-05-27	0.000	6.400	0.126	0.000			0.000	71.200	71.400				142.600
B3B068	0.03	1	0.485	2014-08-27	2014-08-27	0.000	15.751	15.700	0.000			0.000	74.900	5.500				80.400
B3B071	0.03	1	0.485	2014-05-27	2014-05-27	0.000	31.200	0.501						36.000		0.000		36.000
B3B071	0.03	1	0.485	2014-08-27	2014-08-27	0.000	94.900	4.300						61.500		0.000		61.500
B3B072	0.03	1	0.485	2014-05-27	2014-05-27	0.000	10.600	3.400					96.100				33.500	129.600
B3B072	0.03	1	0.485	2014-08-27	2014-08-27	0.000	11.000	54.300					141.700				0.000	141.700
B3B075	0.03	1	0.485	2014-05-27	2014-05-27	0.000	5.200	6.400				0.000	30.000		166.500			196.500
B3B075	0.03	1	0.485	2014-08-27	2014-08-27	0.000	4.100	3.900				0.000	0.000		104.000			104.000
B3B077	0.03	1	0.485	2014-05-27	2014-05-27	0.000	12.800	0.738		0.000	0.046			92.200	6.700			98.946
B3B077	0.03	1	0.485	2014-08-27	2014-08-27	0.000	53.400	5.000		0.769	0.000			9.300	14.100			24.169
B3B079	0.03	1	0.485	2014-05-27	2014-05-27	0.000	0.162	1.681				0.000				0.000	136.200	136.200
B3B079	0.03	1	0.485	2014-08-27	2014-08-27	0.000	57.400	11.400				0.000				0.000	219.700	219.700
B3B081	0.03	1	0.485	2014-05-27	2014-05-27	0.000	24.800	2.509						3.700	116.800	0.000		120.500
B3B081	0.03	1	0.485	2014-08-27	2014-08-27	0.000	18.900	8.500						0.000	179.700	0.000		179.700
B3B082	0.03	1	0.485	2014-05-27	2014-05-27	0.000	5.200	5.000				0.000		12.700	119.400		121.900	254.000
B3B082	0.03	1	0.485	2014-08-27	2014-08-27	0.000	10.200	13.900				0.000		66.400	100.200		25.800	192.400
B3B084	0.03	1	0.485	2014-05-27	2014-05-27	0.000	2.110	13.100		0.000				121.900		0.000	257.900	379.800
B3B084	0.03	1	0.485	2014-08-27	2014-08-27	0.000	6.900	39.100		0.000				133.500		0.000	76.100	209.600
B3B085	0.03	1	0.485	2014-05-27	2014-05-27	0.000	9.300	6.066		0.000				77.100				77.100
B3B085	0.03	1	0.485	2014-08-27	2014-08-27	0.000	42.400	28.700		20.800				149.100				169.900
B3B087	0.03	1	0.485	2014-05-27	2014-05-27	0.000	2.576	-9999.000		0.696			4.200			0.000		4.896
B3B087	0.03	1	0.485	2014-08-27	2014-08-27	0.000	52.000	0.843		298.800			0.000			0.000		298.800
B3B089	0.03	1	0.485	2014-05-27	2014-05-27	0.000	35.000	1.975	0.000					19.100	27.100			46.200
B3B089	0.03	1	0.485	2014-08-27	2014-08-27	0.000	60.400	12.200	0.000					29.600	96.000			125.600
B3B090	0.03	1	0.485	2014-05-27	2014-05-27	0.000	11.600	2.968				77.700			6.500			84.200
B3B090	0.03	1	0.485	2014-08-27	2014-08-27	0.000	45.800	21.700				0.000			158.900			158.900
B3B091	0.03	1	0.485	2014-05-27	2014-05-27	0.000	36.500	6.000	0.000	0.000	0.221	9.300	70.100	14.500	18.600	0.000	110.900	223.621
B3B091	0.03	1	0.485	2014-08-27	2014-08-27	0.000	14.500	17.900	0.000	0.000	0.000	0.000	13.800	6.500	63.000	0.000	68.000	151.300
B3B093	0.03	1	0.485	2014-05-27	2014-05-27	0.000	75.000	-9999.000	0.000							0.000		0.000
B3B093	0.03	1	0.485	2014-08-27	2014-08-27	0.000	47.900	0.081	0.000							0.000		0.000
B3B094	0.03	1	0.485	2014-05-27	2014-05-27	0.000	14.900	-9999.000			6.400		10.600				0.000	17.000
B3B094	0.03	1	0.485	2014-08-27	2014-08-27	0.000	48.100	2.277			0.155		8.100				0.000	8.255
B3B096	0.03	1	0.485	2014-05-27	2014-05-27	0.000	5.900	8.300	0.000			0.000	0.000	59.400	18.800		132.900	211.100
B3B096	0.03	1	0.485	2014-08-27	2014-08-27	0.000	26.000	11.900	0.000			0.000	24.300	28.900	18.400		17.700	89.300
B3B097	0.03	1	0.485	2014-05-27	2014-05-27	0.000	9.800	4.500			165.700					0.000		165.700
B3B097	0.03	1	0.485	2014-08-27	2014-08-27	0.000	91.600	1.811			2.443					0.000		2.443
B3B098	0.03	1	0.485	2014-05-27	2014-05-27	0.000	28.500	6.900		3.600					119.300		4.700	127.600
B3B098	0.03	1	0.485	2014-08-27	2014-08-27	0.000	57.400	3.100		-9999.000					18.200		29.100	-9999.000
B4B002	0.03	1	0.485	2014-05-26	2014-05-26	0.000	-9999.000	-9999.000		0.000							0.000	0.000
B4B002	0.03	1	0.485	2014-08-27	2014-08-27	0.000	71.000	14.600		49.300							38.900	88.200
B4B003	0.03	1	0.485	2014-05-26	2014-05-26	0.000	27.200	-9999.000		86.600			75.700					162.300
B4B003	0.03	1	0.485	2014-08-27	2014-08-27	0.000	7.500	13.400		5.464			23.700					29.164
B4B005	0.03	1	0.485	2014-05-26	2014-05-26	0.000	13.400	5.200			1.299				119.300	0.000		120.599
B4B005	0.03	1	0.485	2014-08-27	2014-08-27	0.000	0.523	5.300			0.024				159.900	0.000		159.924
B4B006	0.03	1	0.485	2014-05-26	2014-05-26	6.300	37.600	2.500		0.546					101.200			101.746
B4B006	0.03	1	0.485	2014-08-27	2014-08-27	0.000	28.900	7.300		3.215					140.700			143.915
