/* DATA DESCRIPTION:
Citation:	Wagg, Cameron; Schmid, Bernhard; Weigelt, Alexandra; Fischer, Markus (2019): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2013) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.910210, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Plot size was reduced to 1.0 x 1.0 m in 2009. Aboveground community biomass was harvested twice in May and September 2013 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in one rectangle of 0.2 x 0.5 m in the center of each experimental plot. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Clark, Adam Thomas; Turnbull, Lindsay Ann; Tredennick, Andrew; Allan, Eric; Harpole, W Stanley; Mayfield, Margaret M; Soliveres, Santiago; Barry, Kathryn; Eisenhauer, Nico; de Kroon, Hans; Rosenbaum, Benjamin; Wagg, Cameron; Weigelt, Alexandra; Feng, Yanhao; Roscher, Christiane; Schmid, Bernhard (2019): Predicting species abundances in a grassland biodiversity experiment: Trade‐offs between model complexity and generality. Journal of Ecology, https://doi.org/10.1111/1365-2745.13316
	Feng, Yanhao; Soliveres, Santiago; Allan, Eric; Rosenbaum, Benjamin; Wagg, Cameron; Tabi, Andrea; De Luca, Enrica; Eisenhauer, Nico; Schmid, Bernhard; Weigelt, Alexandra; Weisser, Wolfgang W; Roscher, Christiane; Fischer, Markus (2020): Inferring competitive outcomes, ranks and intransitivity from empirical data: A comparison of different methods. Methods in Ecology and Evolution, 11(1), 117-128, https://doi.org/10.1111/2041-210X.13326
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2013-01-01T00:00:00 * DATE/TIME END: 2013-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2013 (Jena Experiment 2013) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2013-01-01T00:00:00 * DATE/TIME END: 2013-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	4678 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]	Sown plant biom [g/m**2]
B2B015	0.03	1	0.485	2013-05-27	2013-05-27	0.000	12.900	0.000		90.500	1.467		38.300				15.600	145.867
B2B015	0.03	1	0.485	2013-09-17	2013-09-17	0.000	0.000	3.900		0.000	0.000		0.000				237.000	237.000
B2B018	0.03	1	0.485	2013-05-27	2013-05-27	0.000	7.900	0.000	0.000							85.200		85.200
B2B018	0.03	1	0.485	2013-09-17	2013-09-17	0.000	5.900	0.000	0.000							0.000		0.000
B2B019	0.03	1	0.485	2013-05-27	2013-05-27	0.000	0.093	3.000				0.000			234.100			234.100
B2B019	0.03	1	0.485	2013-09-17	2013-09-17	0.000	0.000	0.766				48.400			0.000			48.400
B2B023	0.03	1	0.485	2013-05-27	2013-05-27	0.000	1.600	0.000	0.000			0.000	107.600					107.600
B2B023	0.03	1	0.485	2013-09-17	2013-09-17	0.000	1.698	7.400	0.000			0.000	37.800					37.800
B2B024	0.03	1	0.485	2013-05-27	2013-05-27	0.000	0.940	-9999.000	0.000		2.040				254.800			256.840
B2B024	0.03	1	0.485	2013-09-17	2013-09-17	0.000	17.200	9.400	0.000		0.535				65.200			65.735
B2B025	0.03	1	0.485	2013-05-27	2013-05-27	0.000	3.300	3.200	0.000						162.400			162.400
B2B025	0.03	1	0.485	2013-09-17	2013-09-17	0.000	12.000	5.800	0.000						29.600			29.600
B2B026	0.03	1	0.485	2013-05-27	2013-05-27	0.000	4.200	1.005			0.000						125.100	125.100
B2B026	0.03	1	0.485	2013-09-17	2013-09-17	0.000	0.000	16.100			0.000						145.500	145.500
B2B027	0.03	1	0.485	2013-05-27	2013-05-27	0.000	8.000	0.000	0.000	33.300				13.600	277.100			324.000
B2B027	0.03	1	0.485	2013-09-17	2013-09-17	0.000	6.800	5.800	0.000	0.000				60.700	0.000			60.700
B2B032	0.03	1	0.485	2013-05-27	2013-05-27	0.000	1.600	1.500			5.900		74.900	9.000				89.800
B2B032	0.03	1	0.485	2013-09-17	2013-09-17	0.000	8.600	7.800			0.260		32.700	16.400				49.360
B2B035	0.03	1	0.485	2013-05-27	2013-05-27	0.000	30.100	0.000			0.000					0.000		0.000
B2B035	0.03	1	0.485	2013-09-17	2013-09-17	0.000	3.500	1.200			3.800					0.000		3.800
B2B036	0.03	1	0.485	2013-05-27	2013-05-27	21.400	0.000	0.000	0.000	59.900	0.000		0.000	6.800	253.600			320.300
B2B036	0.03	1	0.485	2013-09-17	2013-09-17	0.000	7.300	13.000	0.000	6.400	0.000		26.000	48.200	118.500			199.100
B2B039	0.03	1	0.485	2013-05-27	2013-05-27	0.000	5.900	0.000					33.900		294.700		5.700	334.300
B2B039	0.03	1	0.485	2013-09-17	2013-09-17	0.000	16.700	22.300					2.800		132.900		15.700	151.400
B2B040	0.03	1	0.485	2013-05-27	2013-05-27	0.000	182.100	4.700	0.000			0.000	0.000	57.900				57.900
B2B040	0.03	1	0.485	2013-09-17	2013-09-17	0.000	8.900	28.200	0.000			1.649	30.900	94.300				126.849
B2B044	0.03	1	0.485	2013-05-27	2013-05-27	0.000	0.731	0.000	0.000							434.800	0.000	434.800
B2B044	0.03	1	0.485	2013-09-17	2013-09-17	0.000	0.000	0.000	0.000							0.000	0.000	0.000
B2B046	0.03	1	0.485	2013-05-27	2013-05-27	0.000	1.900	0.000	22.400				52.600			0.000		75.000
B2B046	0.03	1	0.485	2013-09-17	2013-09-17	0.000	0.196	23.100	0.000				82.800			0.000		82.800
B2B051	0.03	1	0.485	2013-05-27	2013-05-27	0.000	14.800	3.200			0.299	1.298		175.000				176.597
B2B051	0.03	1	0.485	2013-09-17	2013-09-17	0.000	2.613	12.200			0.000	0.000		54.100				54.100
B2B053	0.03	1	0.485	2013-05-27	2013-05-27	0.000	0.867	1.013				0.000		93.600				93.600
B2B053	0.03	1	0.485	2013-09-17	2013-09-17	0.000	0.768	16.100				23.600		75.900				99.500
B2B054	0.03	1	0.485	2013-05-27	2013-05-27	0.000	7.400	0.000			1.000	0.000		94.600		0.000		95.600
B2B054	0.03	1	0.485	2013-09-17	2013-09-17	0.000	9.300	21.600			0.337	34.700		88.900		0.000		123.937
B2B055	0.03	1	0.485	2013-05-27	2013-05-27	0.000	17.800	1.411		35.800		56.900	68.500	42.100		0.000	19.400	222.700
B2B055	0.03	1	0.485	2013-09-17	2013-09-17	0.000	72.000	39.100		0.000		0.000	15.700	65.800		0.000	6.700	88.200
B2B060	0.03	1	0.485	2013-05-27	2013-05-27	0.000	11.000	2.601				1.032	28.000		101.100		2.862	132.994
B2B060	0.03	1	0.485	2013-09-17	2013-09-17	0.000	6.300	13.400				8.700	54.000		10.600		7.000	80.300
B2B063	0.03	1	0.485	2013-05-27	2013-05-27	0.000	10.700	0.000				0.000					122.200	122.200
B2B063	0.03	1	0.485	2013-09-17	2013-09-17	0.000	3.500	8.400				21.800					111.900	133.700
B2B064	0.03	1	0.485	2013-05-27	2013-05-27	0.000	1.004	5.214		89.200	1.421	0.000		6.700	166.900		2.000	266.221
B2B064	0.03	1	0.485	2013-09-17	2013-09-17	0.000	46.600	7.600		0.000	0.000	0.000		153.600	0.000		15.200	168.800
B2B065	0.03	1	0.485	2013-05-27	2013-05-27	0.000	0.075	2.600			2.400		29.300	8.200	304.700	0.000	1.600	346.200
B2B065	0.03	1	0.485	2013-09-17	2013-09-17	0.000	0.000	7.600			0.000		95.600	190.400	0.000	0.000	1.600	287.600
B2B067	0.03	1	0.485	2013-05-27	2013-05-27	0.000	5.900	8.300		0.000			12.100		236.400	22.500		271.000
B2B067	0.03	1	0.485	2013-09-17	2013-09-17	0.000	9.600	0.000		0.000			37.400		0.000	0.000		37.400
B2B068	0.03	1	0.485	2013-05-27	2013-05-27	0.000	0.000	0.225			0.739		10.400				88.800	99.939
B2B068	0.03	1	0.485	2013-09-17	2013-09-17	0.000	3.600	0.510			0.000		0.000				54.800	54.800
B2B069	0.03	1	0.485	2013-05-27	2013-05-27	0.000	5.300	0.133		0.000	20.100							20.100
B2B069	0.03	1	0.485	2013-09-17	2013-09-17	0.000	86.700	0.000		0.000	0.000							0.000
B2B072	0.03	1	0.485	2013-05-27	2013-05-27	0.000	3.008	0.246	0.000	146.400		0.000					81.200	227.600
B2B072	0.03	1	0.485	2013-09-17	2013-09-17	0.000	0.000	1.199	0.000	0.000		0.000					218.500	218.500
B2B079	0.03	1	0.485	2013-05-27	2013-05-27	0.000	131.400	0.369			2.000	0.000					30.300	32.300
B2B079	0.03	1	0.485	2013-09-17	2013-09-17	0.000	0.201	27.700			0.105	0.000					100.800	100.905
B2B080	0.03	1	0.485	2013-05-27	2013-05-27	0.000	19.600	1.642			2.136				156.000			158.136
B2B080	0.03	1	0.485	2013-09-17	2013-09-17	0.000	86.800	6.300			0.000				0.000			0.000
B2B081	0.03	1	0.485	2013-05-27	2013-05-27	0.000	0.000	1.426			0.000				115.800	24.500		140.300
B2B081	0.03	1	0.485	2013-09-17	2013-09-17	0.000	3.400	1.200			0.000				37.700	0.000		37.700
B2B082	0.03	1	0.485	2013-05-27	2013-05-27	0.000	12.000	0.000		74.500		68.400						142.900
B2B082	0.03	1	0.485	2013-09-17	2013-09-17	0.000	9.700	6.800		0.000		110.600						110.600
B2B083	0.03	1	0.485	2013-05-27	2013-05-27	0.000	76.400	2.068	0.000		0.000		63.300	44.300				107.600
B2B083	0.03	1	0.485	2013-09-17	2013-09-17	0.000	1.936	34.800	0.000		0.000		150.400	24.200				174.600
B2B085	0.03	1	0.485	2013-05-27	2013-05-27	0.000	10.800	0.000			0.022		177.400					177.422
B2B085	0.03	1	0.485	2013-09-17	2013-09-17	0.000	0.734	17.500			0.000		127.200					127.200
B2B088	0.03	1	0.485	2013-05-27	2013-05-27	0.000	76.500	0.000	0.000	8.600	33.800							42.400
B2B088	0.03	1	0.485	2013-09-17	2013-09-17	0.000	0.000	0.000	0.000	0.000	0.000							0.000
B2B090	0.03	1	0.485	2013-05-27	2013-05-27	0.000	1.421	0.000	0.000	0.069		0.000		7.419	252.300	0.000		259.788
B2B090	0.03	1	0.485	2013-09-17	2013-09-17	0.000	0.494	19.900	0.000	0.000		0.000		22.900	93.400	0.000		116.300
B2B091	0.03	1	0.485	2013-05-27	2013-05-27	0.000	3.697	0.958		30.300	3.000	0.000	168.300					201.600
B2B091	0.03	1	0.485	2013-09-17	2013-09-17	0.000	0.120	23.600		0.000	0.000	0.000	89.300					89.300
B2B092	0.03	1	0.485	2013-05-27	2013-05-27	0.000	23.700	0.700	0.000	33.100	8.300	0.000	129.900				6.000	177.300
B2B092	0.03	1	0.485	2013-09-17	2013-09-17	0.000	16.400	21.900	0.000	0.000	0.168	0.000	0.000				7.700	7.868
B2B093	0.03	1	0.485	2013-05-27	2013-05-27	0.000	15.500	0.000				0.000				8.400		8.400
B2B093	0.03	1	0.485	2013-09-17	2013-09-17	0.000	0.000	0.000				0.000				0.000		0.000
B2B097	0.03	1	0.485	2013-05-27	2013-05-27	0.000	0.311	2.150							242.800		6.100	248.900
B2B097	0.03	1	0.485	2013-09-17	2013-09-17	0.000	1.371	8.400							28.900		39.200	68.100
B2B098	0.03	1	0.485	2013-05-27	2013-05-27	0.000	4.100	2.376	0.000	91.700	0.232	0.000	0.000	9.800	241.600	0.000	2.147	345.479
B2B098	0.03	1	0.485	2013-09-17	2013-09-17	0.000	0.409	16.500	0.000	1.400	0.000	0.000	0.000	2.500	102.600	0.000	7.300	113.800
B3B001	0.03	1	0.485	2013-05-27	2013-05-27	0.000	36.500	0.000		0.000						22.700		22.700
B3B001	0.03	1	0.485	2013-09-16	2013-09-16	0.000	55.800	0.527		0.000						0.000		0.000
B3B004	0.03	1	0.485	2013-05-27	2013-05-27	0.000	7.000	4.100			0.000				188.500			188.500
B3B004	0.03	1	0.485	2013-09-16	2013-09-16	0.000	31.600	16.900			1.001				101.100			102.101
B3B009	0.03	1	0.485	2013-05-27	2013-05-27	0.000	19.400	0.000				0.000				4.400		4.400
B3B009	0.03	1	0.485	2013-09-16	2013-09-16	0.000	32.400	0.000				2.896				0.000		2.896
B3B015	0.03	1	0.485	2013-05-27	2013-05-27	0.000	2.700	2.200	0.000		0.799	0.000	107.900	71.800		0.000		180.499
B3B015	0.03	1	0.485	2013-09-16	2013-09-16	0.000	19.900	6.300	0.000		0.000	0.000	0.000	34.800		0.000		34.800
B3B016	0.03	1	0.485	2013-05-27	2013-05-27	0.000	13.600	7.400	0.000					189.300				189.300
B3B016	0.03	1	0.485	2013-09-16	2013-09-16	0.000	16.000	15.800	0.000					124.200				124.200
B3B017	0.03	1	0.485	2013-05-27	2013-05-27	0.000	3.700	2.800	0.000		0.696	0.000			152.800	0.000	0.749	154.245
B3B017	0.03	1	0.485	2013-09-16	2013-09-16	0.000	50.200	3.125	0.000		0.566	0.000			6.396	0.000	71.700	78.662
B3B019	0.03	1	0.485	2013-05-27	2013-05-27	0.000	34.100	0.000	0.000	10.500		110.000				0.000		120.500
B3B019	0.03	1	0.485	2013-09-16	2013-09-16	0.000	125.200	36.800	0.000	0.000		75.400				0.000		75.400
B3B020	0.03	1	0.485	2013-05-27	2013-05-27	0.000	13.600	0.348	0.934		6.100					0.000	62.000	69.034
B3B020	0.03	1	0.485	2013-09-16	2013-09-16	0.000	1.050	41.900	0.000		0.000					0.000	-9999.000	-9999.000
B3B021	0.03	1	0.485	2013-05-27	2013-05-27	0.000	6.100	0.000	0.000				69.200			0.000		69.200
B3B021	0.03	1	0.485	2013-09-16	2013-09-16	0.000	48.300	0.000	0.000				0.000			0.000		0.000
B3B022	0.03	1	0.485	2013-05-27	2013-05-27	0.000	28.100	0.000			0.043			33.900				33.943
B3B022	0.03	1	0.485	2013-09-16	2013-09-16	0.000	44.100	0.433			0.000			18.800				18.800
B3B024	0.03	1	0.485	2013-05-27	2013-05-27	0.000	3.300	0.768	0.000	0.000	0.000		0.000	0.150	100.500			100.650
B3B024	0.03	1	0.485	2013-09-16	2013-09-16	0.000	0.934	35.600	0.000	0.000	0.000		154.100	10.300	25.700			190.100
B3B027	0.03	1	0.485	2013-05-27	2013-05-27	0.000	2.400	0.000	0.000		7.200				159.600		2.800	169.600
B3B027	0.03	1	0.485	2013-09-16	2013-09-16	0.000	17.500	8.500	0.000		0.175				89.100		0.000	89.275
B3B028	0.03	1	0.485	2013-05-27	2013-05-27	0.000	5.200	0.446		150.200			29.200					179.400
B3B028	0.03	1	0.485	2013-09-16	2013-09-16	0.000	210.900	6.500		0.501			95.800					96.301
B3B029	0.03	1	0.485	2013-05-27	2013-05-27	0.000	3.200	4.300	0.000	163.000			57.900		184.500	0.000	10.200	415.600
B3B029	0.03	1	0.485	2013-09-16	2013-09-16	0.000	3.400	20.700	0.000	0.504			143.700		32.400	17.600	39.000	233.204
B3B030	0.03	1	0.485	2013-05-27	2013-05-27	0.000	1.099	1.125	0.000	0.035	2.100	0.000	5.000	0.556	189.300	0.000	3.400	200.391
B3B030	0.03	1	0.485	2013-09-16	2013-09-16	0.000	1.716	11.000	0.000	0.000	0.000	2.077	46.600	0.101	-9999.000	0.000	9.800	-9999.000
B3B031	0.03	1	0.485	2013-05-27	2013-05-27	0.000	29.800	1.400				0.000		72.600		0.000		72.600
B3B031	0.03	1	0.485	2013-09-16	2013-09-16	0.000	31.600	10.000				2.096		102.200		0.000		104.296
B3B033	0.03	1	0.485	2013-05-27	2013-05-27	0.000	22.200	0.000				0.000	40.100					40.100
B3B033	0.03	1	0.485	2013-09-16	2013-09-16	0.000	22.900	0.000				0.274	0.000					0.274
B3B036	0.03	1	0.485	2013-05-27	2013-05-27	0.000	10.200	0.000		51.300	0.000	0.000	115.500					166.800
B3B036	0.03	1	0.485	2013-09-16	2013-09-16	0.000	4.400	24.900		0.000	0.000	0.000	226.300					226.300
B3B041	0.03	1	0.485	2013-05-27	2013-05-27	0.000	0.000	0.506	0.000					78.400			42.200	120.600
B3B041	0.03	1	0.485	2013-09-16	2013-09-16	0.000	0.000	5.500	0.000					11.700			56.400	68.100
B3B043	0.03	1	0.485	2013-05-27	2013-05-27	0.000	2.900	0.325	0.000	438.900		0.000						438.900
B3B043	0.03	1	0.485	2013-09-16	2013-09-16	0.000	38.200	0.000	0.000	0.000		0.000						0.000
B3B046	0.03	1	0.485	2013-05-27	2013-05-27	0.000	-9999.000	-9999.000	0.000			5.800						5.800
B3B046	0.03	1	0.485	2013-09-16	2013-09-16	0.000	3.400	2.800	0.000			101.800						101.800
B3B048	0.03	1	0.485	2013-05-27	2013-05-27	0.000	37.600	0.000								8.400	24.100	32.500
B3B048	0.03	1	0.485	2013-09-16	2013-09-16	0.000	-9999.000	0.992								0.000	77.000	77.000
B3B051	0.03	1	0.485	2013-05-27	2013-05-27	0.000	0.972	0.243	0.000				27.400		118.500	0.000		145.900
B3B051	0.03	1	0.485	2013-09-16	2013-09-16	0.000	31.400	0.588	0.000				61.800		0.000	0.000		61.800
B3B054	0.03	1	0.485	2013-05-27	2013-05-27	0.000	0.000	0.000						14.200	167.100			181.300
B3B054	0.03	1	0.485	2013-09-16	2013-09-16	0.000	26.400	0.515						0.000	0.000			0.000
B3B055	0.03	1	0.485	2013-05-27	2013-05-27	0.000	3.500	0.000				0.000					144.900	144.900
B3B055	0.03	1	0.485	2013-09-16	2013-09-16	0.000	3.800	13.200				0.000					128.100	128.100
B3B062	0.03	1	0.485	2013-05-27	2013-05-27	0.000	14.900	1.385			0.000		13.600	26.400				40.000
B3B062	0.03	1	0.485	2013-09-16	2013-09-16	0.000	17.800	1.512			0.000		48.800	5.200				54.000
B3B064	0.03	1	0.485	2013-05-27	2013-05-27	0.000	2.100	3.000		0.272	1.829	0.000	51.900		127.700	0.000		181.701
B3B064	0.03	1	0.485	2013-09-16	2013-09-16	0.000	17.500	7.400		0.000	0.000	3.608	88.500		11.100	0.000		103.208
B3B066	0.03	1	0.485	2013-05-27	2013-05-27	0.000	41.500	0.000			11.800	0.000						11.800
B3B066	0.03	1	0.485	2013-09-16	2013-09-16	0.000	28.600	0.690			5.688	0.000						5.688
B3B068	0.03	1	0.485	2013-05-27	2013-05-27	0.000	31.100	0.356	1.800			0.000	64.500	26.000				92.300
B3B068	0.03	1	0.485	2013-09-16	2013-09-16	0.000	22.400	53.000	0.000			0.000	46.100	80.200				126.300
B3B071	0.03	1	0.485	2013-05-27	2013-05-27	0.000	33.400	6.200						7.300		161.700		169.000
B3B071	0.03	1	0.485	2013-09-16	2013-09-16	0.000	29.900	5.200						11.200		0.000		11.200
B3B072	0.03	1	0.485	2013-05-27	2013-05-27	0.000	1.800	3.300					231.500				0.000	231.500
B3B072	0.03	1	0.485	2013-09-16	2013-09-16	0.000	9.000	9.900					53.800				33.900	87.700
B3B075	0.03	1	0.485	2013-05-27	2013-05-27	0.000	4.100	2.800				0.000	54.100		133.200			187.300
B3B075	0.03	1	0.485	2013-09-16	2013-09-16	0.000	12.300	29.700				0.000	121.000		6.900			127.900
B3B077	0.03	1	0.485	2013-05-27	2013-05-27	0.000	2.500	1.400		0.179	0.000			24.200	372.400			396.779
B3B077	0.03	1	0.485	2013-09-16	2013-09-16	0.000	45.200	5.800		0.000	0.000			43.500	0.000			43.500
B3B079	0.03	1	0.485	2013-05-27	2013-05-27	0.000	41.000	0.155				0.000				3.400	53.800	57.200
B3B079	0.03	1	0.485	2013-09-16	2013-09-16	0.000	12.000	8.400				0.000				0.000	100.400	100.400
B3B081	0.03	1	0.485	2013-05-27	2013-05-27	0.000	7.100	1.240						21.100	92.100	-9999.000		
B3B081	0.03	1	0.485	2013-09-16	2013-09-16	0.000	29.100	0.000						0.000	0.000	0.000		
B3B082	0.03	1	0.485	2013-05-27	2013-05-27	0.000	1.923	3.800				0.000		101.500	144.200		0.000	245.700
B3B082	0.03	1	0.485	2013-09-16	2013-09-16	0.000	22.000	7.000				0.000		0.233	5.800		31.200	37.233
B3B084	0.03	1	0.485	2013-05-27	2013-05-27	0.000	31.500	0.482		85.600				14.000		0.545	0.726	100.871
B3B084	0.03	1	0.485	2013-09-16	2013-09-16	0.000	29.200	2.300		0.000				0.000		0.000	153.100	153.100
B3B085	0.03	1	0.485	2013-05-27	2013-05-27	0.000	-9999.000	-9999.000		-9999.000				-9999.000				-9999.000
B3B085	0.03	1	0.485	2013-09-16	2013-09-16	0.000	34.200	0.603		0.000				0.137				0.137
B3B087	0.03	1	0.485	2013-05-27	2013-05-27	0.000	0.961	1.239		7.200			184.100			0.000		191.300
B3B087	0.03	1	0.485	2013-09-16	2013-09-16	0.000	38.000	0.000		0.000			11.700			0.000		11.700
B3B089	0.03	1	0.485	2013-05-27	2013-05-27	0.000	5.100	0.678	0.000					48.200	78.800			127.000
B3B089	0.03	1	0.485	2013-09-16	2013-09-16	0.000	83.200	7.200	0.000					32.800	0.000			32.800
B3B090	0.03	1	0.485	2013-05-27	2013-05-27	0.000	8.200	0.706				0.000			227.900			227.900
B3B090	0.03	1	0.485	2013-09-16	2013-09-16	0.000	79.700	7.600				0.699			0.000			0.699
B3B091	0.03	1	0.485	2013-05-27	2013-05-27	3.900	2.837	0.843	77.900	0.000	6.300	0.000	34.600	5.400	73.000	0.000	22.600	219.800
B3B091	0.03	1	0.485	2013-09-16	2013-09-16	0.000	1.025	15.000	0.000	0.000	0.000	0.000	58.800	24.500	0.214	0.000	60.200	143.714
B3B093	0.03	1	0.485	2013-05-27	2013-05-27	0.000	9.600	0.000	0.000							0.000		0.000
B3B093	0.03	1	0.485	2013-09-16	2013-09-16	0.000	139.600	0.000	0.000							0.000		0.000
B3B094	0.03	1	0.485	2013-05-27	2013-05-27	0.000	8.200	0.000			0.000		14.500				0.000	14.500
B3B094	0.03	1	0.485	2013-09-16	2013-09-16	0.000	5.800	4.400			18.900		26.900				0.000	45.800
B3B096	0.03	1	0.485	2013-05-27	2013-05-27	1.372	-9999.000	0.000	0.000			0.000	17.300	83.000	59.400		2.100	161.800
B3B096	0.03	1	0.485	2013-09-16	2013-09-16	0.000	3.300	11.200	0.000			0.430	0.000	25.000	0.000		100.800	126.230
B3B097	0.03	1	0.485	2013-05-27	2013-05-27	0.000	30.400	0.000			50.200					0.000		50.200
B3B097	0.03	1	0.485	2013-09-16	2013-09-16	0.000	16.900	2.100			10.800					0.000		10.800
B3B098	0.03	1	0.485	2013-05-27	2013-05-27	0.000	1.365	0.303		107.400					111.900		12.700	232.000
B3B098	0.03	1	0.485	2013-09-16	2013-09-16	0.000	19.900	8.800		8.100					37.500		7.300	52.900
B4B002	0.03	1	0.485	2013-05-28	2013-05-28	0.000	26.300	0.414		89.400							113.200	202.600
B4B002	0.03	1	0.485	2013-09-16	2013-09-16	0.000	10.000	14.500		95.100							46.700	141.800
B4B003	0.03	1	0.485	2013-05-28	2013-05-28	0.000	4.800	-9999.000		132.200			26.300					158.500
B4B003	0.03	1	0.485	2013-09-16	2013-09-16	0.000	5.400	13.500		14.900			44.900					59.800
B4B005	0.03	1	0.485	2013-05-28	2013-05-28	0.000	1.276	0.880			0.000				104.000	3.300		107.300
B4B005	0.03	1	0.485	2013-09-16	2013-09-16	1.500	14.200	16.700			0.000				98.500	0.000		98.500
B4B006	0.03	1	0.485	2013-05-28	2013-05-28	0.000	9.000	1.390		136.000					134.400			270.400
B4B006	0.03	1	0.485	2013-09-16	2013-09-16	0.000	13.400	18.000		108.000					47.700			155.700
B4B008	0.03	1	0.485	2013-05-28	2013-05-28	0.000	64.000	2.448						105.200		0.000		105.200
