/* DATA DESCRIPTION:
Citation:	Weigelt, Alexandra; Weisser, Wolfgang W (2019): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2009) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.910197, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Plot size was reduced to 1.0 x 1.0 m in 2009. Aboveground community biomass was harvested twice in May and August 2009 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in one rectangle of 0.2 x 0.5 m in the center of each experimental plot. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Clark, Adam Thomas; Turnbull, Lindsay Ann; Tredennick, Andrew; Allan, Eric; Harpole, W Stanley; Mayfield, Margaret M; Soliveres, Santiago; Barry, Kathryn; Eisenhauer, Nico; de Kroon, Hans; Rosenbaum, Benjamin; Wagg, Cameron; Weigelt, Alexandra; Feng, Yanhao; Roscher, Christiane; Schmid, Bernhard (2019): Predicting species abundances in a grassland biodiversity experiment: Trade‐offs between model complexity and generality. Journal of Ecology, https://doi.org/10.1111/1365-2745.13316
	Feng, Yanhao; Soliveres, Santiago; Allan, Eric; Rosenbaum, Benjamin; Wagg, Cameron; Tabi, Andrea; De Luca, Enrica; Eisenhauer, Nico; Schmid, Bernhard; Weigelt, Alexandra; Weisser, Wolfgang W; Roscher, Christiane; Fischer, Markus (2020): Inferring competitive outcomes, ranks and intransitivity from empirical data: A comparison of different methods. Methods in Ecology and Evolution, 11(1), 117-128, https://doi.org/10.1111/2041-210X.13326
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2009-01-01T00:00:00 * DATE/TIME END: 2009-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2009 (Jena Experiment 2009) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2009-01-01T00:00:00 * DATE/TIME END: 2009-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	5040 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]	Sown plant biom [g/m**2]
B2B007	0.03	1	0.485	2009-05-25	2009-05-25	18.4	197.5	6.4	4.4								316.9	321.3
B2B007	0.03	1	0.485	2009-08-24	2009-08-24	0.0	19.8	3.1	0.0								124.1	124.1
B2B008	0.03	1	0.485	2009-05-25	2009-05-25	0.0	134.3	1.2				20.7						20.7
B2B008	0.03	1	0.485	2009-08-24	2009-08-24	0.0	37.4	3.2				2.6						2.6
B2B010	0.03	1	0.485	2009-05-25	2009-05-25	0.0	331.7	3.3				1.2	27.8					29.0
B2B010	0.03	1	0.485	2009-08-24	2009-08-24	0.0	29.2	2.0				0.0	39.1					39.1
B2B012	0.03	1	0.485	2009-05-25	2009-05-25	0.0	232.6	6.1		67.7			43.0	19.0				129.7
B2B012	0.03	1	0.485	2009-08-24	2009-08-24	0.0	38.9	6.7		47.8			48.9	27.3				124.0
B2B013	0.03	1	0.485	2009-05-25	2009-05-25	1.5	272.6	0.0	7.8		177.3							185.1
B2B013	0.03	1	0.485	2009-08-24	2009-08-24	4.6	90.0	6.2	59.8		35.1							94.9
B2B015	0.03	1	0.485	2009-05-25	2009-05-25	4.5	293.0	1.1		0.0	20.7		88.6				43.4	152.7
B2B015	0.03	1	0.485	2009-08-24	2009-08-24	0.0	35.1	8.4		20.4	0.7		41.4				6.6	69.1
B2B018	0.03	1	0.485	2009-05-25	2009-05-25	0.0	492.2	8.9	9.6							34.5		44.1
B2B018	0.03	1	0.485	2009-08-24	2009-08-24	0.0	136.7	7.4	1.8							1.2		3.0
B2B019	0.03	1	0.485	2009-05-25	2009-05-25	4.6	201.9	20.0				51.8			534.3			586.1
B2B019	0.03	1	0.485	2009-08-24	2009-08-24	7.5	14.7	15.5				44.6			197.8			242.4
B2B020	0.03	1	0.485	2009-05-25	2009-05-25	0.0	82.6	15.8		218.2								218.2
B2B020	0.03	1	0.485	2009-08-24	2009-08-24	0.0	53.3	10.0		382.1								382.1
B2B023	0.03	1	0.485	2009-05-25	2009-05-25	2.4	248.6	1.7	0.0			0.8	191.8					192.6
B2B023	0.03	1	0.485	2009-08-24	2009-08-24	0.0	43.3	39.8	0.0			0.6	125.8					126.4
B2B024	0.03	1	0.485	2009-05-25	2009-05-25	1.3	24.5	9.0	0.0		10.1				390.9			401.0
B2B024	0.03	1	0.485	2009-08-24	2009-08-24	5.7	96.1	8.8	0.0		0.2				229.0			229.2
B2B025	0.03	1	0.485	2009-05-25	2009-05-25	3.8	79.8	4.0	0.0						351.8			351.8
B2B025	0.03	1	0.485	2009-08-24	2009-08-24	1.3	14.5	5.9	0.0						236.1			236.1
B2B026	0.03	1	0.485	2009-05-25	2009-05-25	2.8	196.5	4.0			2.4						132.9	135.3
B2B026	0.03	1	0.485	2009-08-24	2009-08-24	7.2	71.4	13.7			0.0						26.4	26.4
B2B027	0.03	1	0.485	2009-05-25	2009-05-25	0.0	72.7	5.2	0.0	172.6				129.7	90.9			393.2
B2B027	0.03	1	0.485	2009-08-24	2009-08-24	5.7	29.0	20.8	0.0	0.0				41.9	72.8			114.7
B2B032	0.03	1	0.485	2009-05-25	2009-05-25	3.0	83.6	6.6			15.1		9.1	141.4				165.6
B2B032	0.03	1	0.485	2009-08-24	2009-08-24	0.9	28.6	34.2			0.0		21.8	103.6				125.4
B2B035	0.03	1	0.485	2009-05-25	2009-05-25	0.0	284.5	7.3			4.4					3.1		7.5
B2B035	0.03	1	0.485	2009-08-24	2009-08-24	0.0	84.2	1.6			0.0					0.0		0.0
B2B036	0.03	1	0.485	2009-05-25	2009-05-25	0.0	52.5	11.1	0.0	0.0	90.1		13.1	11.0	412.3			526.5
B2B036	0.03	1	0.485	2009-08-24	2009-08-24	0.0	5.2	22.6	0.0	13.5	0.9		10.9	11.1	225.4			261.8
B2B039	0.03	1	0.485	2009-05-25	2009-05-25	0.0	360.6	0.0					2.3		75.1		32.9	110.3
B2B039	0.03	1	0.485	2009-08-24	2009-08-24	0.0	24.4	15.0					1.5		167.3		39.0	207.8
B2B040	0.03	1	0.485	2009-05-25	2009-05-25	5.3	276.4	7.9	22.2			3.2	42.3	145.7				213.4
B2B040	0.03	1	0.485	2009-08-24	2009-08-24	1.0	40.5	6.0	0.0			0.0	25.6	30.2				55.8
B2B043	0.03	1	0.485	2009-05-25	2009-05-25	0.0	653.6	2.9			8.8							8.8
B2B043	0.03	1	0.485	2009-08-24	2009-08-24	0.0	36.1	6.1			0.3							0.3
B2B044	0.03	1	0.485	2009-05-25	2009-05-25	0.0	353.9	17.5	7.6							0.3	14.5	22.4
B2B044	0.03	1	0.485	2009-08-24	2009-08-24	4.4	132.9	7.4	2.5							0.8	14.7	18.0
B2B046	0.03	1	0.485	2009-05-25	2009-05-25	0.0	145.9	6.4	7.2				41.4			1.1		49.7
B2B046	0.03	1	0.485	2009-08-24	2009-08-24	0.0	49.5	14.8	9.2				89.9			0.0		99.1
B2B051	0.03	1	0.485	2009-05-25	2009-05-25	2.2	115.8	12.8			17.6	0.0		332.9				350.5
B2B051	0.03	1	0.485	2009-08-24	2009-08-24	0.0	18.9	26.0			0.2	6.6		112.9				119.7
B2B053	0.03	1	0.485	2009-05-25	2009-05-25	0.0	190.1	5.3				2.2		261.1				263.3
B2B053	0.03	1	0.485	2009-08-24	2009-08-24	0.3	5.1	29.3				1.1		144.7				145.8
B2B054	0.03	1	0.485	2009-05-25	2009-05-25	2.9	140.2	1.4			16.2	4.0		218.6		1.1		239.9
B2B054	0.03	1	0.485	2009-08-24	2009-08-24	0.0	14.0	26.1			0.1	3.7		158.4		0.9		163.1
B2B055	0.03	1	0.485	2009-05-25	2009-05-25	5.4	140.4	9.5		72.0		2.8	10.6	92.5		1.1	90.8	269.8
B2B055	0.03	1	0.485	2009-08-24	2009-08-24	1.1	21.0	11.9		75.2		0.7	63.2	31.6		0.1	29.9	200.7
B2B060	0.03	1	0.485	2009-05-25	2009-05-25	5.8	136.9	3.5				3.7	28.5		53.2		60.9	146.3
B2B060	0.03	1	0.485	2009-08-24	2009-08-24	5.8	27.6	3.9				0.6	0.8		49.2		29.0	79.6
B2B061	0.03	1	0.485	2009-05-25	2009-05-25	2.8	219.4	4.3						118.3				118.3
B2B061	0.03	1	0.485	2009-08-24	2009-08-24	3.6	60.0	19.4						82.9				82.9
B2B063	0.03	1	0.485	2009-05-25	2009-05-25	0.0	185.6	3.4				0.8					69.1	69.9
B2B063	0.03	1	0.485	2009-08-24	2009-08-24	1.5	84.8	7.3				1.3					19.5	20.8
B2B064	0.03	1	0.485	2009-05-25	2009-05-25	6.9	35.4	5.2		19.3	41.4	4.6		26.6	154.1		76.7	322.7
B2B064	0.03	1	0.485	2009-08-24	2009-08-24	6.7	7.9	16.8		90.9	0.4	0.0		8.8	107.1		19.2	226.4
B2B065	0.03	1	0.485	2009-05-25	2009-05-25	13.4	168.1	4.9			8.3		5.3	8.7	105.4	1.1	55.9	184.7
B2B065	0.03	1	0.485	2009-08-24	2009-08-24	0.8	32.5	11.6			0.1		31.3	4.5	96.7	0.0	32.7	165.3
B2B067	0.03	1	0.485	2009-05-25	2009-05-25	0.0	137.6	4.0		0.0			24.4		99.1	18.2		141.7
B2B067	0.03	1	0.485	2009-08-24	2009-08-24	0.0	46.3	9.8		0.0			0.4		68.2	19.6		88.2
B2B068	0.03	1	0.485	2009-05-25	2009-05-25	0.0	180.5	0.6			10.1		6.4				66.2	82.7
B2B068	0.03	1	0.485	2009-08-24	2009-08-24	0.0	51.4	2.0			0.1		2.6				16.4	19.1
B2B069	0.03	1	0.485	2009-05-25	2009-05-25	2.3	356.4	8.1		0.0	33.4							33.4
B2B069	0.03	1	0.485	2009-08-24	2009-08-24	0.0	88.3	2.4		2.1	0.2							2.3
B2B072	0.03	1	0.485	2009-05-25	2009-05-25	0.0	390.2	0.8	11.6	34.8		4.7					37.8	88.9
B2B072	0.03	1	0.485	2009-08-24	2009-08-24	0.0	93.5	1.4	1.5	41.4		0.0					5.1	48.0
B2B079	0.03	1	0.485	2009-05-25	2009-05-25	0.0	463.6	3.6			12.0	4.8					119.2	136.0
B2B079	0.03	1	0.485	2009-08-24	2009-08-24	8.0	148.0	14.2			0.0	0.3					46.5	46.8
B2B080	0.03	1	0.485	2009-05-25	2009-05-25	14.6	38.0	3.7			15.2				238.9			254.1
B2B080	0.03	1	0.485	2009-08-24	2009-08-24	0.0	17.0	7.5			0.0				264.1			264.1
B2B081	0.03	1	0.485	2009-05-25	2009-05-25	0.0	250.9	4.6			47.5				141.0	1.9		190.4
B2B081	0.03	1	0.485	2009-08-24	2009-08-24	5.1	21.6	8.8			0.0				126.2	4.2		130.4
B2B082	0.03	1	0.485	2009-05-25	2009-05-25	0.0	122.5	13.0		87.4		117.3						204.7
B2B082	0.03	1	0.485	2009-08-24	2009-08-24	0.0	52.8	15.2		227.4		7.4						234.8
B2B083	0.03	1	0.485	2009-05-25	2009-05-25	0.0	242.5	5.4	4.9		4.9		6.1	68.3				84.2
B2B083	0.03	1	0.485	2009-08-24	2009-08-24	0.0	66.6	16.6	0.0		0.1		0.7	54.0				54.8
B2B085	0.03	1	0.485	2009-05-25	2009-05-25	3.8	108.2	2.7			15.7		88.4					104.1
B2B085	0.03	1	0.485	2009-08-24	2009-08-24	0.0	27.0	5.6			0.0		58.6					58.6
B2B086	0.03	1	0.485	2009-05-25	2009-05-25	0.0	284.6	0.0								50.1		50.1
B2B086	0.03	1	0.485	2009-08-24	2009-08-24	0.0	50.0	5.6								7.4		7.4
B2B088	0.03	1	0.485	2009-05-25	2009-05-25	0.0	306.2	13.4	7.1	0.0	16.1							23.2
B2B088	0.03	1	0.485	2009-08-24	2009-08-24	0.0	147.2	0.8	0.0	0.0	0.1							0.1
B2B090	0.03	1	0.485	2009-05-25	2009-05-25	7.0	143.0	4.0	0.0	1.2		0.0		12.1	146.5	0.0		159.8
B2B090	0.03	1	0.485	2009-08-24	2009-08-24	5.5	4.2	8.0	0.8	2.4		0.3		9.5	143.2	0.0		156.2
B2B091	0.03	1	0.485	2009-05-25	2009-05-25	3.1	354.8	5.2		38.0	11.1	23.6	5.5					78.2
B2B091	0.03	1	0.485	2009-08-24	2009-08-24	0.0	17.2	29.4		215.5	0.1	0.0	94.2					309.8
B2B092	0.03	1	0.485	2009-05-25	2009-05-25	14.4	267.7	14.4	0.0	13.5	28.8	2.1	19.3				167.1	230.8
B2B092	0.03	1	0.485	2009-08-24	2009-08-24	1.8	64.5	16.0	0.0	25.6	0.0	0.2	12.7				23.8	62.3
B2B093	0.03	1	0.485	2009-05-25	2009-05-25	6.2	386.6	3.0				24.3				27.8		52.1
B2B093	0.03	1	0.485	2009-08-24	2009-08-24	0.0	104.6	0.6				7.8				11.9		19.7
B2B097	0.03	1	0.485	2009-05-25	2009-05-25	0.0	205.9	1.7							303.7		53.3	357.0
B2B097	0.03	1	0.485	2009-08-24	2009-08-24	3.8	273.8	11.4							115.1		12.9	128.0
B2B098	0.03	1	0.485	2009-05-25	2009-05-25	7.6	63.7	5.9	3.2	17.2	33.3	2.2	3.8	22.2	111.9	0.9	147.7	342.4
B2B098	0.03	1	0.485	2009-08-24	2009-08-24	4.9	1.6	14.4	0.0	0.0	0.2	2.0	0.0	0.0	224.5	0.0	41.6	268.3
B3B001	0.03	1	0.485	2009-05-26	2009-05-26	0.0	80.1	32.7		48.2						12.5		60.7
B3B001	0.03	1	0.485	2009-08-24	2009-08-24	0.0	44.8	4.7		62.5						14.9		77.4
B3B002	0.03	1	0.485	2009-05-26	2009-05-26	0.0	185.3	10.3									140.6	140.6
B3B002	0.03	1	0.485	2009-08-24	2009-08-24	0.0	15.1	8.0									47.9	47.9
B3B004	0.03	1	0.485	2009-05-26	2009-05-26	0.0	6.2	3.8			5.2				262.7			267.9
B3B004	0.03	1	0.485	2009-08-24	2009-08-24	3.7	5.6	4.4			0.0				115.8			115.8
B3B009	0.03	1	0.485	2009-05-26	2009-05-26	0.0	223.8	22.2				21.8				64.0		85.8
B3B009	0.03	1	0.485	2009-08-24	2009-08-24	0.0	55.3	2.6				14.8				18.2		33.0
B3B011	0.03	1	0.485	2009-05-26	2009-05-26	0.0	175.1	13.0				118.2						118.2
B3B011	0.03	1	0.485	2009-08-24	2009-08-24	0.0	11.3	8.5				28.9						28.9
B3B014	0.03	1	0.485	2009-05-26	2009-05-26	0.0	145.0	13.2					94.5					94.5
B3B014	0.03	1	0.485	2009-08-24	2009-08-24	0.0	74.4	8.4					5.8					5.8
B3B015	0.03	1	0.485	2009-05-26	2009-05-26	0.0	194.7	17.8	0.0		25.9	0.0	11.0	76.4		8.3		121.6
B3B015	0.03	1	0.485	2009-08-24	2009-08-24	0.0	251.2	12.5	0.0		0.0	2.4	41.4	37.6		0.3		81.7
B3B016	0.03	1	0.485	2009-05-26	2009-05-26	0.0	237.7	13.8	51.8					117.6				169.4
B3B016	0.03	1	0.485	2009-08-24	2009-08-24	0.0	77.8	11.7	14.5					56.2				70.7
B3B017	0.03	1	0.485	2009-05-26	2009-05-26	10.2	115.1	5.2	2.7		77.6	0.6			53.7	2.7	154.6	291.9
B3B017	0.03	1	0.485	2009-08-24	2009-08-24	2.1	4.3	20.4	6.2		0.1	0.0			164.9	0.0	29.2	200.4
B3B019	0.03	1	0.485	2009-05-26	2009-05-26	0.0	261.9	12.7	16.6	35.6		56.1				1.4		109.7
B3B019	0.03	1	0.485	2009-08-24	2009-08-24	1.5	44.0	5.5	3.1	59.6		35.9				1.9		100.5
B3B020	0.03	1	0.485	2009-05-26	2009-05-26	6.2	213.2	13.7	0.6		20.0					0.0	53.9	74.5
B3B020	0.03	1	0.485	2009-08-24	2009-08-24	3.5	178.1	10.3	5.1		0.0					0.0	45.6	50.7
B3B021	0.03	1	0.485	2009-05-26	2009-05-26	0.0	386.2	10.6	0.0				100.8			0.0		100.8
B3B021	0.03	1	0.485	2009-08-24	2009-08-24	0.0	32.6	25.0	0.0				41.5			4.0		45.5
B3B022	0.03	1	0.485	2009-05-26	2009-05-26	2.7	287.3	13.2			55.0			59.7				114.7
B3B022	0.03	1	0.485	2009-08-24	2009-08-24	0.0	30.6	3.4			0.4			3.6				4.0
B3B024	0.03	1	0.485	2009-05-26	2009-05-26	1.0	79.9	6.2	0.0	5.1	18.8		26.1	43.1	199.6			292.7
B3B024	0.03	1	0.485	2009-08-24	2009-08-24	0.0	4.8	8.8	0.0	0.1	0.2		39.0	21.0	83.4			143.7
B3B027	0.03	1	0.485	2009-05-26	2009-05-26	8.2	193.3	9.9	0.0		21.8				399.4		47.7	468.9
B3B027	0.03	1	0.485	2009-08-24	2009-08-24	0.0	29.2	6.6	0.0		0.4				60.6		19.2	80.2
B3B028	0.03	1	0.485	2009-05-26	2009-05-26	0.0	276.0	6.5		0.0			32.7					32.7
B3B028	0.03	1	0.485	2009-08-24	2009-08-24	0.0	38.9	5.2		36.4			33.5					69.9
B3B029	0.03	1	0.485	2009-05-26	2009-05-26	8.5	100.9	5.4	0.0	0.0			4.8		114.0	0.0	103.7	222.5
B3B029	0.03	1	0.485	2009-08-24	2009-08-24	0.0	24.5	11.6	0.0	0.0			4.5		45.2	0.0	19.7	69.4
B3B030	0.03	1	0.485	2009-05-26	2009-05-26	10.3	3.2	14.6	0.0	2.3	28.8	9.0	25.1	321.1	70.2	1.5	140.5	598.5
B3B030	0.03	1	0.485	2009-08-24	2009-08-24	0.0	0.3	37.8	0.0	0.0	0.3	38.2	149.1	24.3	168.5	0.0	26.3	406.7
B3B031	0.03	1	0.485	2009-05-26	2009-05-26	0.0	166.1	1.2				1.1		178.9		12.1		192.1
B3B031	0.03	1	0.485	2009-08-24	2009-08-24	0.0	49.5	13.4				0.0		70.4		1.4		71.8
B3B033	0.03	1	0.485	2009-05-26	2009-05-26	0.0	221.6	9.6				6.3	22.0					28.3
B3B033	0.03	1	0.485	2009-08-24	2009-08-24	0.0	34.0	6.0				0.9	22.7					23.6
B3B036	0.03	1	0.485	2009-05-26	2009-05-26	0.0	233.9	3.0		16.3	7.9	2.9	56.7					83.8
B3B036	0.03	1	0.485	2009-08-24	2009-08-24	0.0	32.8	6.3		10.7	0.0	1.3	47.1					59.1
B3B041	0.03	1	0.485	2009-05-26	2009-05-26	0.0	219.4	4.3	10.1					59.3			6.5	75.9
B3B041	0.03	1	0.485	2009-08-24	2009-08-24	0.0	22.1	4.5	0.4					36.6			8.0	45.0
B3B043	0.03	1	0.485	2009-05-26	2009-05-26	0.0	195.7	28.0	0.0	0.0		49.8						49.8
B3B043	0.03	1	0.485	2009-08-24	2009-08-24	0.0	62.3	4.6	0.2	1.5		29.2						30.9
B3B046	0.03	1	0.485	2009-05-26	2009-05-26	2.3	255.1	26.0	9.7			46.2						55.9
B3B046	0.03	1	0.485	2009-08-24	2009-08-24	0.0	102.0	8.9	21.6			17.5						39.1
B3B048	0.03	1	0.485	2009-05-26	2009-05-26	0.0	194.6	10.5								13.6	10.7	24.3
B3B048	0.03	1	0.485	2009-08-24	2009-08-24	0.0	67.7	4.3								1.0	8.4	9.4
B3B051	0.03	1	0.485	2009-05-26	2009-05-26	0.0	127.6	4.6	14.0				22.6		293.2	5.5		335.3
B3B051	0.03	1	0.485	2009-08-24	2009-08-24	0.0	8.1	9.1	5.2				33.0		76.5	0.0		114.7
B3B054	0.03	1	0.485	2009-05-26	2009-05-26	0.4	47.5	6.9						85.0	212.7			297.7
B3B054	0.03	1	0.485	2009-08-24	2009-08-24	3.2	4.5	19.3						81.4	114.8			196.2
B3B055	0.03	1	0.485	2009-05-26	2009-05-26	4.8	461.1	11.9				4.0					107.8	111.8
B3B055	0.03	1	0.485	2009-08-24	2009-08-24	2.9	58.4	23.7				62.6					16.3	78.9
B3B057	0.03	1	0.485	2009-05-26	2009-05-26	0.9	78.4	5.0							219.1			219.1
B3B057	0.03	1	0.485	2009-08-24	2009-08-24	0.0	15.4	32.3							158.0			158.0
B3B062	0.03	1	0.485	2009-05-26	2009-05-26	3.2	246.8	3.8			12.4		11.7	79.2				103.3
B3B062	0.03	1	0.485	2009-08-24	2009-08-24	0.0	40.3	5.2			0.1		10.4	21.2				31.7
B3B064	0.03	1	0.485	2009-05-26	2009-05-26	4.1	144.4	2.6		0.1	10.4	3.2	51.4		76.3	0.0		141.4
B3B064	0.03	1	0.485	2009-08-24	2009-08-24	0.0	45.6	9.0		0.2	0.0	0.0	43.6		28.4	0.0		72.2
B3B066	0.03	1	0.485	2009-05-26	2009-05-26	0.0	375.7	6.5			5.9	15.9						21.8
B3B066	0.03	1	0.485	2009-08-24	2009-08-24	0.0	57.7	2.9			0.5	0.4						0.9
B3B068	0.03	1	0.485	2009-05-26	2009-05-26	1.4	402.2	3.2	0.0			8.6	21.9	21.9				52.4
B3B068	0.03	1	0.485	2009-08-24	2009-08-24	0.0	42.5	7.2	16.7			0.7	22.7	15.1				55.2
B3B071	0.03	1	0.485	2009-05-26	2009-05-26	0.0	265.1	13.8						13.6		34.9		48.5
B3B071	0.03	1	0.485	2009-08-24	2009-08-24	0.0	48.8	3.0						14.4		10.2		24.6
B3B072	0.03	1	0.485	2009-05-26	2009-05-26	0.0	209.1	18.5					4.9				19.6	24.5
B3B072	0.03	1	0.485	2009-08-24	2009-08-24	0.0	38.9	1.9					41.8				7.2	49.0
B3B075	0.03	1	0.485	2009-05-26	2009-05-26	5.1	184.5	3.3				1.1	56.8		86.8			144.7
B3B075	0.03	1	0.485	2009-08-24	2009-08-24	1.5	28.0	19.3				3.8	87.6		45.6			137.0
B3B077	0.03	1	0.485	2009-05-26	2009-05-26	2.1	14.5	11.2		4.9	52.4			179.0	167.7			404.0
B3B077	0.03	1	0.485	2009-08-24	2009-08-24	0.0	32.4	19.4		0.9	0.0			70.1	116.8			187.8
B3B079	0.03	1	0.485	2009-05-26	2009-05-26	1.5	342.4	0.0				3.2				53.1	46.0	102.3
B3B079	0.03	1	0.485	2009-08-24	2009-08-24	3.3	94.3	6.5				2.5				16.4	9.6	28.5
B3B081	0.03	1	0.485	2009-05-26	2009-05-26	13.8	248.3	8.4						25.6	131.4	26.8		183.8
B3B081	0.03	1	0.485	2009-08-24	2009-08-24	0.0	21.4	23.4						45.7	59.2	8.4		113.3
B3B082	0.03	1	0.485	2009-05-26	2009-05-26	2.1	47.0	3.2				23.2		10.8	224.8		43.5	302.3
B3B082	0.03	1	0.485	2009-08-24	2009-08-24	11.5	43.4	11.9				0.0		19.8	80.6		13.7	114.1
B3B084	0.03	1	0.485	2009-05-26	2009-05-26	8.3	71.4	5.2		11.3				147.5		9.3	67.1	235.2
B3B084	0.03	1	0.485	2009-08-24	2009-08-24	0.0	24.9	16.4		0.5				61.9		1.9	21.4	85.7
B3B085	0.03	1	0.485	2009-05-26	2009-05-26	0.0	116.0	14.1		0.0				380.4				380.4
B3B085	0.03	1	0.485	2009-08-24	2009-08-24	0.0	46.5	29.6		0.6				118.3				118.9
B3B087	0.03	1	0.485	2009-05-26	2009-05-26	0.0	127.8	7.9		32.5			107.1			7.4		147.0
B3B087	0.03	1	0.485	2009-08-24	2009-08-24	0.0	6.2	10.2		4.0			153.0			0.1		157.1
B3B089	0.03	1	0.485	2009-05-26	2009-05-26	9.2	226.4	12.9	11.6					84.4	155.7			251.7
B3B089	0.03	1	0.485	2009-08-24	2009-08-24	1.7	29.2	21.8	9.1					80.6	69.7			159.4
B3B090	0.03	1	0.485	2009-05-26	2009-05-26	7.1	91.1	3.8				16.8			227.8			244.6
