/* DATA DESCRIPTION:
Citation:	Weigelt, Alexandra; De Luca, Enrica; Schmid, Bernhard; Scherer-Lorenzen, Michael; Fischer, Markus (2019): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2011) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.910204, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Plot size was reduced to 1.0 x 1.0 m in 2009. Aboveground community biomass was harvested twice in May and August 2011 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in one rectangle of 0.2 x 0.5 m in the center of each experimental plot. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Clark, Adam Thomas; Turnbull, Lindsay Ann; Tredennick, Andrew; Allan, Eric; Harpole, W Stanley; Mayfield, Margaret M; Soliveres, Santiago; Barry, Kathryn; Eisenhauer, Nico; de Kroon, Hans; Rosenbaum, Benjamin; Wagg, Cameron; Weigelt, Alexandra; Feng, Yanhao; Roscher, Christiane; Schmid, Bernhard (2019): Predicting species abundances in a grassland biodiversity experiment: Trade‐offs between model complexity and generality. Journal of Ecology, https://doi.org/10.1111/1365-2745.13316
	Feng, Yanhao; Soliveres, Santiago; Allan, Eric; Rosenbaum, Benjamin; Wagg, Cameron; Tabi, Andrea; De Luca, Enrica; Eisenhauer, Nico; Schmid, Bernhard; Weigelt, Alexandra; Weisser, Wolfgang W; Roscher, Christiane; Fischer, Markus (2020): Inferring competitive outcomes, ranks and intransitivity from empirical data: A comparison of different methods. Methods in Ecology and Evolution, 11(1), 117-128, https://doi.org/10.1111/2041-210X.13326
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2011-01-01T00:00:00 * DATE/TIME END: 2011-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2011 (Jena Experiment 2011) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2011-01-01T00:00:00 * DATE/TIME END: 2011-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	5040 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]	Sown plant biom [g/m**2]
B2B025	0.03	1	0.485	2011-08-23	2011-08-23	0.23	1.610	8.000	0.00						135.00			135.00
B2B026	0.03	1	0.485	2011-05-24	2011-05-24	0.00	5.130	1.020			7.77						78.00	85.77
B2B026	0.03	1	0.485	2011-08-23	2011-08-23	0.00	17.000	5.820			0.17						46.00	46.17
B2B027	0.03	1	0.485	2011-05-24	2011-05-24	0.00	11.000	3.180	0.00	61.00				0.00	253.00			314.00
B2B027	0.03	1	0.485	2011-08-23	2011-08-23	0.00	0.090	40.000	0.00	334.00				11.81	76.13			421.94
B2B032	0.03	1	0.485	2011-05-24	2011-05-24	0.72	30.000	1.680			18.84		23.00	19.00				60.84
B2B032	0.03	1	0.485	2011-08-23	2011-08-23	0.00	50.000	11.840			0.00		57.00	12.00				69.00
B2B035	0.03	1	0.485	2011-05-24	2011-05-24	0.00	42.000	2.640			102.00					0.00		102.00
B2B035	0.03	1	0.485	2011-08-23	2011-08-23	0.00	14.000	2.250			0.70					43.00		43.70
B2B036	0.03	1	0.485	2011-05-24	2011-05-24	0.00	9.000	4.150	0.00	1.93	10.00		13.00	0.94	153.00			178.87
B2B036	0.03	1	0.485	2011-08-23	2011-08-23	0.00	0.000	13.000	0.46	92.00	0.00		5.15	3.64	194.00			295.25
B2B039	0.03	1	0.485	2011-05-24	2011-05-24	0.00	6.870	4.560					24.00		196.00		0.77	220.77
B2B039	0.03	1	0.485	2011-08-23	2011-08-23	0.00	5.800	17.880					83.00		129.00		16.00	228.00
B2B040	0.03	1	0.485	2011-05-24	2011-05-24	0.00	24.000	0.630	0.00			0.00	8.31	29.00				37.31
B2B040	0.03	1	0.485	2011-08-23	2011-08-23	0.00	5.530	29.000	0.52			22.00	0.00	67.00				89.52
B2B043	0.03	1	0.485	2011-05-24	2011-05-24	0.00	8.000	0.280			34.00							34.00
B2B043	0.03	1	0.485	2011-08-23	2011-08-23	0.00	53.000	0.710			1.21							1.21
B2B044	0.03	1	0.485	2011-05-24	2011-05-24	0.00	27.000	0.200	0.00							0.00	3.12	3.12
B2B044	0.03	1	0.485	2011-08-23	2011-08-23	0.00	29.000	5.580	0.00							0.00	31.00	31.00
B2B046	0.03	1	0.485	2011-05-24	2011-05-24	0.00	4.000	2.240	0.00				108.00			0.00		108.00
B2B046	0.03	1	0.485	2011-08-23	2011-08-23	0.00	57.000	30.610	0.00				201.00			0.00		201.00
B2B051	0.03	1	0.485	2011-05-24	2011-05-24	0.00	2.530	2.900			1.46	0.00		124.00				125.46
B2B051	0.03	1	0.485	2011-08-23	2011-08-23	0.00	4.590	29.000			0.00	0.00		69.00				69.00
B2B053	0.03	1	0.485	2011-05-24	2011-05-24	0.00	38.000	5.440				2.49		223.00				225.49
B2B053	0.03	1	0.485	2011-08-23	2011-08-23	0.00	16.980	24.000				7.80		73.00				80.80
B2B054	0.03	1	0.485	2011-05-24	2011-05-24	0.00	5.650	1.940			3.50	0.00		79.00		0.00		82.50
B2B054	0.03	1	0.485	2011-08-23	2011-08-23	0.00	27.000	12.990			0.04	36.00		53.00		0.00		89.04
B2B055	0.03	1	0.485	2011-05-24	2011-05-24	1.07	11.000	2.180		20.83		0.00	3.78	31.00		0.00	52.00	107.61
B2B055	0.03	1	0.485	2011-08-23	2011-08-23	0.00	14.000	16.000		60.00		0.00	51.00	38.00		0.33	4.35	153.68
B2B060	0.03	1	0.485	2011-05-24	2011-05-24	1.21	19.000	11.000				10.72	1.91		211.00		9.28	232.91
B2B060	0.03	1	0.485	2011-08-23	2011-08-23	0.00	22.000	10.490				0.00	11.45		110.00		0.00	121.45
B2B061	0.03	1	0.485	2011-05-24	2011-05-24	0.00	38.000	4.040						75.00				75.00
B2B061	0.03	1	0.485	2011-08-23	2011-08-23	0.00	12.420	6.200						29.00				29.00
B2B063	0.03	1	0.485	2011-05-24	2011-05-24	0.00	13.000	1.510				23.02					59.00	82.02
B2B063	0.03	1	0.485	2011-08-23	2011-08-23	0.00	6.380	8.390				0.00					78.00	78.00
B2B064	0.03	1	0.485	2011-05-24	2011-05-24	0.00	-9999.000	5.180		131.00	5.00	0.00		1.36	219.00		4.57	360.93
B2B064	0.03	1	0.485	2011-08-23	2011-08-23	0.00	-9999.000	9.750		216.00	0.00	0.00		1.33	217.00		16.60	450.93
B2B065	0.03	1	0.485	2011-05-24	2011-05-24	0.00	6.666	20.000			7.64		9.00	14.40	273.00	0.00	20.00	324.04
B2B065	0.03	1	0.485	2011-08-23	2011-08-23	0.00	5.570	19.000			0.05		129.00	25.00	142.00	0.00	3.55	299.60
B2B067	0.03	1	0.485	2011-05-24	2011-05-24	0.00	10.970	6.000		0.00			0.00		251.00	56.00		307.00
B2B067	0.03	1	0.485	2011-08-23	2011-08-23	0.00	0.410	20.590		0.00			46.00		161.00	0.00		207.00
B2B068	0.03	1	0.485	2011-05-24	2011-05-24	0.00	10.000	0.530			15.00		0.00				1.29	16.29
B2B068	0.03	1	0.485	2011-08-23	2011-08-23	0.00	64.000	2.210			0.03		0.00				9.32	9.35
B2B069	0.03	1	0.485	2011-05-24	2011-05-24	0.00	17.000	0.000		7.57	8.00							15.57
B2B069	0.03	1	0.485	2011-08-23	2011-08-23	0.00	64.000	2.470		0.00	0.09							0.09
B2B072	0.03	1	0.485	2011-05-24	2011-05-24	0.00	44.000	0.440	0.00	27.35		0.00					36.00	63.35
B2B072	0.03	1	0.485	2011-08-23	2011-08-23	0.00	57.000	28.000	12.00	16.00		0.00					26.00	54.00
B2B079	0.03	1	0.485	2011-05-24	2011-05-24	0.00	36.000	1.140			85.00	0.00					30.00	115.00
B2B079	0.03	1	0.485	2011-08-23	2011-08-23	0.00	35.000	2.750			2.51	0.12					41.00	43.63
B2B080	0.03	1	0.485	2011-05-24	2011-05-24	0.00	5.500	8.000			4.11				176.00			180.11
B2B080	0.03	1	0.485	2011-08-23	2011-08-23	0.00	7.090	0.000			0.00				218.00			218.00
B2B081	0.03	1	0.485	2011-05-24	2011-05-24	0.91	22.000	8.720			5.00				188.00	11.41		204.41
B2B081	0.03	1	0.485	2011-08-23	2011-08-23	0.00	1.490	0.000			0.00				108.00	1.41		109.41
B2B082	0.03	1	0.485	2011-05-24	2011-05-24	0.00	15.000	4.410		23.14		288.00						311.14
B2B082	0.03	1	0.485	2011-08-23	2011-08-23	0.00	0.640	14.400		227.00		74.00						301.00
B2B083	0.03	1	0.485	2011-05-24	2011-05-24	0.00	43.000	6.740	0.00		11.26		0.03	163.00				174.29
B2B083	0.03	1	0.485	2011-08-23	2011-08-23	0.00	44.000	8.960	0.00		0.22		1.73	30.00				31.95
B2B085	0.03	1	0.485	2011-05-24	2011-05-24	0.00	21.000	0.000			20.00		65.00					85.00
B2B085	0.03	1	0.485	2011-08-23	2011-08-23	0.00	0.030	11.420			0.00		155.00					155.00
B2B086	0.03	1	0.485	2011-05-24	2011-05-24	0.00	48.000	0.000								6.33		6.33
B2B086	0.03	1	0.485	2011-08-23	2011-08-23	0.00	94.000	0.380								0.00		0.00
B2B088	0.03	1	0.485	2011-05-24	2011-05-24	0.91	60.000	1.010	0.00	0.00	67.00							67.00
B2B088	0.03	1	0.485	2011-08-23	2011-08-23	0.00	94.000	0.220	0.00	11.94	0.30							12.24
B2B090	0.03	1	0.485	2011-05-24	2011-05-24	0.00	0.620	0.000	0.00	0.00		0.00		0.00	269.00	0.00		269.00
B2B090	0.03	1	0.485	2011-08-23	2011-08-23	0.00	3.220	0.000	0.00	25.27		0.00		4.71	198.00	0.00		227.98
B2B091	0.03	1	0.485	2011-05-24	2011-05-24	0.00	51.000	1.570		0.00	0.00	0.00	10.93					10.93
B2B091	0.03	1	0.485	2011-08-23	2011-08-23	0.00	50.980	0.000		0.00	0.00	0.00	146.00					146.00
B2B092	0.03	1	0.485	2011-05-24	2011-05-24	0.00	96.000	2.170	0.00	105.00	5.64	0.00	9.01				8.00	127.65
B2B092	0.03	1	0.485	2011-08-23	2011-08-23	0.00	5.040	6.870	0.00	91.00	0.00	0.00	61.00				8.45	160.45
B2B093	0.03	1	0.485	2011-05-24	2011-05-24	0.00	55.000	0.000				0.65				106.00		106.65
B2B093	0.03	1	0.485	2011-08-23	2011-08-23	0.00	92.000	1.280				0.00				7.73		7.73
B2B097	0.03	1	0.485	2011-05-24	2011-05-24	0.00	7.960	7.890							223.00		2.75	225.75
B2B097	0.03	1	0.485	2011-08-23	2011-08-23	0.00	14.630	6.890							142.00		12.22	154.22
B2B098	0.03	1	0.485	2011-05-24	2011-05-24	0.38	4.310	7.000	0.00	10.25	9.00	0.00	0.01	16.00	177.00	0.00	4.71	216.97
B2B098	0.03	1	0.485	2011-08-23	2011-08-23	0.00	4.410	7.620	0.00	100.00	0.00	0.00	1.64	4.29	151.00	0.00	3.13	260.06
B3B001	0.03	1	0.485	2011-05-24	2011-05-24	0.00	8.000	10.100		110.00						110.00		220.00
B3B001	0.03	1	0.485	2011-08-24	2011-08-24	0.00	66.000	12.060		135.00						22.80		157.80
B3B002	0.03	1	0.485	2011-05-24	2011-05-24	0.00	1.640	1.570									111.00	111.00
B3B002	0.03	1	0.485	2011-08-24	2011-08-24	0.00	34.000	7.730									105.00	105.00
B3B004	0.03	1	0.485	2011-05-24	2011-05-24	0.00	43.000	6.260			3.53				178.00			181.53
B3B004	0.03	1	0.485	2011-08-24	2011-08-24	0.66	16.000	0.303			0.42				218.00			218.42
B3B009	0.03	1	0.485	2011-05-24	2011-05-24	0.00	0.000	0.580				0.00				76.00		76.00
B3B009	0.03	1	0.485	2011-08-24	2011-08-24	0.00	74.000	0.070				0.00				21.00		21.00
B3B011	0.03	1	0.485	2011-05-24	2011-05-24	0.00	6.000	2.300				15.00						15.00
B3B011	0.03	1	0.485	2011-08-24	2011-08-24	0.00	58.000	8.750				50.00						50.00
B3B014	0.03	1	0.485	2011-05-24	2011-05-24	0.00	1.760	1.830					12.00					12.00
B3B014	0.03	1	0.485	2011-08-24	2011-08-24	0.00	9.450	3.160					117.00					117.00
B3B015	0.03	1	0.485	2011-05-24	2011-05-24	0.34	46.000	-9999.000	1.69		1.86	0.00	62.00	19.00		0.00		84.55
B3B015	0.03	1	0.485	2011-08-24	2011-08-24	0.00	216.000	30.000	0.00		0.03	0.00	215.00	1.78		0.00		216.81
B3B016	0.03	1	0.485	2011-05-24	2011-05-24	0.00	50.000	11.710	0.25					168.00				168.25
B3B016	0.03	1	0.485	2011-08-24	2011-08-24	0.00	10.030	12.000	3.42					88.00				91.42
B3B017	0.03	1	0.485	2011-05-24	2011-05-24	0.00	0.250	15.000	0.00		0.21	3.60			355.00	0.00	1.88	360.69
B3B017	0.03	1	0.485	2011-08-24	2011-08-24	0.00	2.160	11.600	0.00		0.70	3.98			156.00	0.00	10.55	171.23
B3B019	0.03	1	0.485	2011-05-24	2011-05-24	0.00	2.370	2.860	0.11	86.00		263.00				0.00		349.11
B3B019	0.03	1	0.485	2011-08-24	2011-08-24	0.00	13.000	6.700	9.36	5.09		219.00				0.00		233.45
B3B020	0.03	1	0.485	2011-05-24	2011-05-24	0.00	36.000	1.130	4.00		4.04					0.00	67.00	75.04
B3B020	0.03	1	0.485	2011-08-24	2011-08-24	0.00	141.000	15.000	3.76		0.95					0.00	42.00	46.71
B3B021	0.03	1	0.485	2011-05-24	2011-05-24	0.00	4.000	3.800	0.54				100.00			0.00		100.54
B3B021	0.03	1	0.485	2011-08-24	2011-08-24	0.00	15.490	5.860	0.00				52.00			1.29		53.29
B3B022	0.03	1	0.485	2011-05-24	2011-05-24	0.00	0.670	1.160			1.21			68.00				69.21
B3B022	0.03	1	0.485	2011-08-24	2011-08-24	0.00	13.770	25.060			0.03			89.00				89.03
B3B024	0.03	1	0.485	2011-05-24	2011-05-24	0.00	6.460	11.000	0.00	0.00	4.67		61.00	21.40	354.00			441.07
B3B024	0.03	1	0.485	2011-08-24	2011-08-24	0.00	1.140	10.360	0.00	73.00	0.23		25.00	1.63	87.00			186.86
B3B027	0.03	1	0.485	2011-05-24	2011-05-24	0.00	2.570	10.000	0.00		0.00				166.00		0.00	166.00
B3B027	0.03	1	0.485	2011-08-24	2011-08-24	0.00	17.000	13.000	0.00		0.07				182.00		6.33	188.40
B3B028	0.03	1	0.485	2011-05-24	2011-05-24	0.00	0.260	0.000		0.00			34.00					34.00
B3B028	0.03	1	0.485	2011-08-24	2011-08-24	0.00	43.000	2.900		118.00			0.00					118.00
B3B029	0.03	1	0.485	2011-05-24	2011-05-24	0.00	5.910	10.820	0.00	63.00			0.00		136.00	0.00	51.00	250.00
B3B029	0.03	1	0.485	2011-08-24	2011-08-24	0.34	2.880	19.000	0.00	88.00			12.98		164.00	0.00	18.69	283.67
B3B030	0.03	1	0.485	2011-05-24	2011-05-24	1.16	1.200	18.000	0.00	0.00	1.55	0.00	10.00	5.78	274.00	0.00	19.00	310.33
B3B030	0.03	1	0.485	2011-08-24	2011-08-24	0.00	0.210	13.390	0.00	23.00	0.33	0.00	79.00	3.23	67.00	0.00	21.56	194.12
B3B031	0.03	1	0.485	2011-05-24	2011-05-24	0.00	7.000	4.680				0.00		200.00		0.00		200.00
B3B031	0.03	1	0.485	2011-08-24	2011-08-24	0.00	39.000	11.870				6.76		53.00		0.00		59.76
B3B033	0.03	1	0.485	2011-05-24	2011-05-24	0.00	0.000	1.360				0.00	3.99					3.99
B3B033	0.03	1	0.485	2011-08-24	2011-08-24	0.00	63.000	0.450				0.00	3.98					3.98
B3B036	0.03	1	0.485	2011-05-24	2011-05-24	0.00	29.000	1.480		0.00	41.00	2.56	25.00					68.56
B3B036	0.03	1	0.485	2011-08-24	2011-08-24	0.00	13.170	18.000		0.93	0.03	0.00	166.00					166.96
B3B041	0.03	1	0.485	2011-05-24	2011-05-24	0.00	1.420	0.670	0.00					29.00			30.00	59.00
B3B041	0.03	1	0.485	2011-08-24	2011-08-24	0.00	69.000	20.000	0.00					107.00			2.02	109.02
B3B043	0.03	1	0.485	2011-05-24	2011-05-24	0.00	0.140	0.290	0.00	61.00		0.00						61.00
B3B043	0.03	1	0.485	2011-08-24	2011-08-24	0.00	66.000	27.300	0.20	396.00		0.00						396.20
B3B046	0.03	1	0.485	2011-05-24	2011-05-24	0.00	5.000	0.770	0.00			43.00						43.00
B3B046	0.03	1	0.485	2011-08-24	2011-08-24	0.00	102.000	4.530	3.43			118.00						121.43
B3B048	0.03	1	0.485	2011-05-24	2011-05-24	0.00	0.230	0.000								0.00	20.00	20.00
B3B048	0.03	1	0.485	2011-08-24	2011-08-24	0.00	69.000	10.440								7.99	45.00	52.99
B3B051	0.03	1	0.485	2011-05-24	2011-05-24	0.00	9.230	8.000	0.00				20.00		231.00	0.00		251.00
B3B051	0.03	1	0.485	2011-08-24	2011-08-24	0.00	72.810	19.120	0.00				99.00		126.00	0.00		225.00
B3B054	0.03	1	0.485	2011-05-24	2011-05-24	0.00	3.530	0.830						18.00	149.00			167.00
B3B054	0.03	1	0.485	2011-08-24	2011-08-24	0.00	38.000	13.340						21.63	286.00			307.63
B3B055	0.03	1	0.485	2011-05-24	2011-05-24	0.00	0.990	2.340				0.00					149.00	149.00
B3B055	0.03	1	0.485	2011-08-24	2011-08-24	0.00	49.000	7.120				2.50					29.02	31.52
B3B057	0.03	1	0.485	2011-05-24	2011-05-24	0.00	7.260	11.000							275.00			275.00
B3B057	0.03	1	0.485	2011-08-24	2011-08-24	0.00	2.930	12.410							245.00			245.00
B3B062	0.03	1	0.485	2011-05-24	2011-05-24	0.04	6.000	2.140			3.94		11.00	33.00				47.94
B3B062	0.03	1	0.485	2011-08-24	2011-08-24	1.56	19.910	28.840			0.20		26.00	129.00				155.20
B3B064	0.03	1	0.485	2011-05-24	2011-05-24	0.00	8.000	6.420		0.00	3.30	0.00	30.00		129.00	0.00		162.30
B3B064	0.03	1	0.485	2011-08-24	2011-08-24	0.00	0.920	14.150		0.00	0.15	0.00	130.00		74.00	0.00		204.15
B3B066	0.03	1	0.485	2011-05-24	2011-05-24	0.00	0.000	0.020			29.00	0.55						29.55
B3B066	0.03	1	0.485	2011-08-24	2011-08-24	0.00	49.000	2.680			1.78	0.00						1.78
B3B068	0.03	1	0.485	2011-05-24	2011-05-24	0.00	2.530	1.060	7.31			5.19	7.00	41.00				60.50
B3B068	0.03	1	0.485	2011-08-24	2011-08-24	0.00	26.150	18.330	29.00			0.00	66.00	35.00				130.00
B3B071	0.03	1	0.485	2011-05-24	2011-05-24	0.00	-9999.000	2.400						0.00		37.00		37.00
B3B071	0.03	1	0.485	2011-08-24	2011-08-24	0.00	44.000	2.340						0.00		3.30		3.30
B3B072	0.03	1	0.485	2011-05-24	2011-05-24	0.00	37.000	4.440					62.00				26.00	88.00
B3B072	0.03	1	0.485	2011-08-24	2011-08-24	0.00	26.000	2.050					95.00				0.00	95.00
B3B075	0.03	1	0.485	2011-05-24	2011-05-24	0.00	2.530	7.000				0.00	71.00		210.00			281.00
B3B075	0.03	1	0.485	2011-08-24	2011-08-24	0.00	9.620	0.000				0.00	54.00		94.00			148.00
B3B077	0.03	1	0.485	2011-05-24	2011-05-24	0.00	0.000	12.860		0.00	1.99			76.00	314.00			391.99
B3B077	0.03	1	0.485	2011-08-24	2011-08-24	0.00	0.150	9.710		0.00	0.00			30.00	223.00			253.00
B3B079	0.03	1	0.485	2011-05-24	2011-05-24	0.00	1.810	2.910				0.00				85.00	44.00	129.00
B3B079	0.03	1	0.485	2011-08-24	2011-08-24	0.00	22.000	4.830				0.16				0.00	123.00	123.16
B3B081	0.03	1	0.485	2011-05-24	2011-05-24	0.00	4.540	6.960						38.00	214.00	0.00		252.00
B3B081	0.03	1	0.485	2011-08-24	2011-08-24	2.14	5.400	16.560						13.17	187.00	0.00		200.17
B3B082	0.03	1	0.485	2011-05-24	2011-05-24	0.00	4.490	12.000				0.00		18.00	230.00		1.55	249.55
B3B082	0.03	1	0.485	2011-08-24	2011-08-24	0.00	1.890	14.440				0.00		41.00	186.00		4.13	231.13
B3B084	0.03	1	0.485	2011-05-24	2011-05-24	0.00	2.630	5.450		80.00				45.00		4.15	2.06	131.21
B3B084	0.03	1	0.485	2011-08-24	2011-08-24	0.00	15.000	35.000		334.00				68.00		0.06	1.29	403.35
B3B085	0.03	1	0.485	2011-05-24	2011-05-24	0.00	6.000	5.000		3.38				96.00				99.38
B3B085	0.03	1	0.485	2011-08-24	2011-08-24	0.00	25.000	25.780		80.00				72.00				152.00
B3B087	0.03	1	0.485	2011-05-24	2011-05-24	0.00	5.930	1.890		345.00			28.00			0.00		373.00
B3B087	0.03	1	0.485	2011-08-24	2011-08-24	0.00	2.760	62.770		100.00			125.00			0.00		225.00
B3B089	0.03	1	0.485	2011-05-24	2011-05-24	0.00	12.210	6.430	0.00					78.00	72.00			150.00
B3B089	0.03	1	0.485	2011-08-24	2011-08-24	0.00	12.060	10.320	0.12					48.00	65.00			113.12
B3B090	0.03	1	0.485	2011-05-24	2011-05-24	0.00	2.320	15.000				0.94			319.00			319.94
B3B090	0.03	1	0.485	2011-08-24	2011-08-24	0.00	1.860	22.350				0.00			304.00			304.00
B3B091	0.03	1	0.485	2011-05-24	2011-05-24	1.03	2.780	12.000	0.00	210.00	2.93	0.00	31.47	20.00	114.00	0.00	17.00	395.40
B3B091	0.03	1	0.485	2011-08-24	2011-08-24	0.00	47.000	10.910	0.00	380.00	0.00	0.00	12.42	16.26	15.15	0.00	5.98	429.81
B3B093	0.03	1	0.485	2011-05-24	2011-05-24	0.00	8.000	0.210	18.00							0.00		18.00
B3B093	0.03	1	0.485	2011-08-24	2011-08-24	0.00	45.100	2.440	33.00							0.00		33.00
B3B094	0.03	1	0.485	2011-05-24	2011-05-24	0.00	1.430	0.000			0.00		10.00				4.26	14.26
B3B094	0.03	1	0.485	2011-08-24	2011-08-24	0.00	19.000	0.000			0.34		22.00				0.00	22.34
B3B096	0.03	1	0.485	2011-05-24	2011-05-24	0.00	0.960	1.990	0.00			0.00	5.17	0.73	188.00		0.00	193.90
B3B096	0.03	1	0.485	2011-08-24	2011-08-24	3.73	8.880	11.200	11.30			0.00	10.49	24.00	38.00		14.38	98.17
B3B097	0.03	1	0.485	2011-05-24	2011-05-24	0.00	0.710	1.890			96.00					0.00		96.00
B3B097	0.03	1	0.485	2011-08-24	2011-08-24	0.00	90.000	2.130			11.46					0.00		11.46
B3B098	0.03	1	0.485	2011-05-24	2011-05-24	0.00	3.000	5.490		0.00					174.00		9.00	183.00
B3B098	0.03	1	0.485	2011-08-24	2011-08-24	0.00	5.270	11.090		52.00					173.00		25.08	250.08
B4B002	0.03	1	0.485	2011-05-23	2011-05-23	0.00	16.000	0.450		2.54							73.00	75.54
B4B002	0.03	1	0.485	2011-08-25	2011-08-25	0.00	41.000	13.190		3.56							84.00	87.56
B4B003	0.03	1	0.485	2011-05-23	2011-05-23	0.00	11.000	5.710		2.69			93.00					95.69
B4B003	0.03	1	0.485	2011-08-25	2011-08-25	0.00	7.880	9.380		0.00			98.00					98.00
B4B005	0.03	1	0.485	2011-05-23	2011-05-23	0.00	4.790	3.270			0.39				118.00	6.00		124.39
B4B005	0.03	1	0.485	2011-08-25	2011-08-25	0.00	8.000	15.000			0.04				131.00	1.78		132.82
B4B006	0.03	1	0.485	2011-05-23	2011-05-23	0.00	13.000	3.760		2.59					154.00			156.59
B4B006	0.03	1	0.485	2011-08-25	2011-08-25	0.00	0.620	8.000		8.94					229.00			237.94
