/* DATA DESCRIPTION:
Citation:	Weigelt, Alexandra; De Luca, Enrica; Schmid, Bernhard; Scherer-Lorenzen, Michael; Fischer, Markus (2019): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2010) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.910201, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Plot size was reduced to 1.0 x 1.0 m in 2009. Aboveground community biomass was harvested twice in May and August 2010 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in one rectangle of 0.2 x 0.5 m in the center of each experimental plot. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Clark, Adam Thomas; Turnbull, Lindsay Ann; Tredennick, Andrew; Allan, Eric; Harpole, W Stanley; Mayfield, Margaret M; Soliveres, Santiago; Barry, Kathryn; Eisenhauer, Nico; de Kroon, Hans; Rosenbaum, Benjamin; Wagg, Cameron; Weigelt, Alexandra; Feng, Yanhao; Roscher, Christiane; Schmid, Bernhard (2019): Predicting species abundances in a grassland biodiversity experiment: Trade‐offs between model complexity and generality. Journal of Ecology, https://doi.org/10.1111/1365-2745.13316
	Feng, Yanhao; Soliveres, Santiago; Allan, Eric; Rosenbaum, Benjamin; Wagg, Cameron; Tabi, Andrea; De Luca, Enrica; Eisenhauer, Nico; Schmid, Bernhard; Weigelt, Alexandra; Weisser, Wolfgang W; Roscher, Christiane; Fischer, Markus (2020): Inferring competitive outcomes, ranks and intransitivity from empirical data: A comparison of different methods. Methods in Ecology and Evolution, 11(1), 117-128, https://doi.org/10.1111/2041-210X.13326
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2010-01-01T00:00:00 * DATE/TIME END: 2010-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2010 (Jena Experiment 2010) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2010-01-01T00:00:00 * DATE/TIME END: 2010-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	5040 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]	Sown plant biom [g/m**2]
B4B008	0.03	1	0.485	2010-06-01	2010-06-01	0.00	40.000	0.00						6.00		2.31		8.31
B4B008	0.03	1	0.485	2010-08-24	2010-08-24	0.00	51.000	12.85						58.00		3.98		61.98
B4B012	0.03	1	0.485	2010-06-01	2010-06-01	0.00	7.000	2.38	2.53	0.00	6.65	0.00	1.75	4.88	103.0	13.00	7.00	138.81
B4B012	0.03	1	0.485	2010-08-24	2010-08-24	0.00	47.000	10.11	0.00	34.00	0.14	0.00	4.47	10.00	163.0	0.00	1.02	212.63
B4B016	0.03	1	0.485	2010-06-01	2010-06-01	0.00	15.000	0.00					3.00			2.13		5.13
B4B016	0.03	1	0.485	2010-08-24	2010-08-24	0.00	107.000	7.44					54.00			0.00		54.00
B4B019	0.03	1	0.485	2010-06-01	2010-06-01	0.00	89.000	0.00	12.00			0.00						12.00
B4B019	0.03	1	0.485	2010-08-24	2010-08-24	0.00	101.000	2.34	62.00			0.00						62.00
B4B020	0.03	1	0.485	2010-06-01	2010-06-01	0.00	19.500	1.24							58.0	2.53		60.53
B4B020	0.03	1	0.485	2010-08-24	2010-08-24	1.56	39.000	3.79							216.0	3.87		219.87
B4B022	0.03	1	0.485	2010-06-01	2010-06-01	0.00	88.000	0.00			1.32						30.00	31.32
B4B022	0.03	1	0.485	2010-08-24	2010-08-24	0.00	98.000	6.91			4.62						41.00	45.62
B4B023	0.03	1	0.485	2010-06-01	2010-06-01	0.73	52.000	0.00					4.50				2.50	7.00
B4B023	0.03	1	0.485	2010-08-24	2010-08-24	0.00	88.000	0.00					24.00				10.10	34.10
B4B024	0.03	1	0.485	2010-06-01	2010-06-01	0.59	22.000	5.00							217.0		32.00	249.00
B4B024	0.03	1	0.485	2010-08-24	2010-08-24	1.57	11.620	15.00							198.0		15.94	213.94
B4B026	0.03	1	0.485	2010-06-01	2010-06-01	0.00	50.000	0.21			0.00	0.00					10.91	10.91
B4B026	0.03	1	0.485	2010-08-24	2010-08-24	0.00	69.000	20.00			1.70	2.63					80.00	84.33
B4B031	0.03	1	0.485	2010-06-01	2010-06-01	0.00	13.400	1.45	0.20		36.00		86.00	113.00				235.20
B4B031	0.03	1	0.485	2010-08-24	2010-08-24	0.54	50.000	32.00	0.00		0.63		25.00	48.00				73.63
B4B032	0.03	1	0.485	2010-06-01	2010-06-01	0.00	28.000	2.53		0.00				196.00				196.00
B4B032	0.03	1	0.485	2010-08-24	2010-08-24	0.00	99.000	23.96		1.65				40.00				41.65
B4B034	0.03	1	0.485	2010-06-01	2010-06-01	0.00	15.000	0.00	0.95		36.00							36.95
B4B034	0.03	1	0.485	2010-08-24	2010-08-24	0.00	167.000	0.48	26.00		0.69							26.69
B4B035	0.03	1	0.485	2010-06-01	2010-06-01	0.00	45.000	0.00		44.00	50.00					0.00		94.00
B4B035	0.03	1	0.485	2010-08-24	2010-08-24	0.00	117.000	0.00		0.67	0.59					7.00		8.26
B4B036	0.03	1	0.485	2010-06-01	2010-06-01	0.00	39.000	0.00	0.00		2.90					0.00	42.00	44.90
B4B036	0.03	1	0.485	2010-08-24	2010-08-24	1.97	83.000	13.00	0.00		0.94					0.00	124.00	124.94
B4B038	0.03	1	0.485	2010-06-01	2010-06-01	1.30	0.740	1.87		0.00	9.69	0.00	0.00		191.0	0.00		200.69
B4B038	0.03	1	0.485	2010-08-24	2010-08-24	1.02	9.000	3.00		4.20	0.59	0.00	0.40		179.0	0.27		184.46
B4B042	0.03	1	0.485	2010-06-01	2010-06-01	0.82	19.000	0.00					14.85	2.73		0.00	4.61	22.19
B4B042	0.03	1	0.485	2010-08-24	2010-08-24	0.00	59.000	14.20					18.34	48.00		38.00	10.75	115.09
B4B043	0.03	1	0.485	2010-06-01	2010-06-01	0.00	10.390	0.00	0.00			0.00	17.02					17.02
B4B043	0.03	1	0.485	2010-08-24	2010-08-24	0.00	92.000	3.86	0.00			0.00	54.00					54.00
B4B044	0.03	1	0.485	2010-06-01	2010-06-01	0.00	33.000	0.62						13.00			46.00	59.00
B4B044	0.03	1	0.485	2010-08-24	2010-08-24	0.00	28.660	29.51						108.00			56.00	164.00
B4B048	0.03	1	0.485	2010-06-01	2010-06-01	0.00	14.000	6.00							378.0			378.00
B4B048	0.03	1	0.485	2010-08-24	2010-08-24	0.00	9.500	4.31							235.0			235.00
B4B050	0.03	1	0.485	2010-06-01	2010-06-01	0.00	16.000	4.00		46.00		0.00			186.0			232.00
B4B050	0.03	1	0.485	2010-08-24	2010-08-24	1.42	32.000	15.42		18.91		0.00			184.0			202.91
B4B052	0.03	1	0.485	2010-06-01	2010-06-01	0.00	67.000	3.86	0.00						178.0			178.00
B4B052	0.03	1	0.485	2010-08-24	2010-08-24	0.00	30.000	7.33	0.00						193.0			193.00
B4B053	0.03	1	0.485	2010-06-01	2010-06-01	0.00	78.000	0.00	0.00	0.00		0.00						0.00
B4B053	0.03	1	0.485	2010-08-24	2010-08-24	0.00	163.000	2.68	0.00	0.00		0.00						0.00
B4B054	0.03	1	0.485	2010-06-01	2010-06-01	0.00	41.000	3.57					14.40		372.0			386.40
B4B054	0.03	1	0.485	2010-08-24	2010-08-24	0.00	109.000	25.61					10.32		108.0			118.32
B4B056	0.03	1	0.485	2010-06-01	2010-06-01	0.00	10.950	0.00		0.23			0.20			1.52		1.95
B4B056	0.03	1	0.485	2010-08-24	2010-08-24	0.00	92.000	0.00		21.00			48.00			0.16		69.16
B4B060	0.03	1	0.485	2010-06-01	2010-06-01	0.00	30.000	0.00	5.69									5.69
B4B060	0.03	1	0.485	2010-08-24	2010-08-24	0.00	87.000	0.00	48.00									48.00
B4B061	0.03	1	0.485	2010-06-01	2010-06-01	0.00	28.000	0.20					10.30	30.00				40.30
B4B061	0.03	1	0.485	2010-08-24	2010-08-24	0.00	66.000	7.24					35.00	64.00				99.00
B4B062	0.03	1	0.485	2010-06-01	2010-06-01	0.00	26.000	0.00								6.53		6.53
B4B062	0.03	1	0.485	2010-08-24	2010-08-24	0.00	105.000	3.04								55.00		55.00
B4B064	0.03	1	0.485	2010-06-01	2010-06-01	0.00	10.000	3.66	0.00	0.00			0.00		166.0	0.00	2.89	168.89
B4B064	0.03	1	0.485	2010-08-24	2010-08-24	0.00	15.400	7.00	0.00	3.44			40.00		131.0	0.03	5.00	179.47
B4B065	0.03	1	0.485	2010-06-01	2010-06-01	0.00	3.900	4.60				0.00	0.00		119.0			119.00
B4B065	0.03	1	0.485	2010-08-24	2010-08-24	0.00	34.000	0.86				5.06	0.78		127.0			132.84
B4B066	0.03	1	0.485	2010-06-01	2010-06-01	0.00	69.000	0.82						24.00				24.00
B4B066	0.03	1	0.485	2010-08-24	2010-08-24	0.00	23.120	26.00						120.00				120.00
B4B067	0.03	1	0.485	2010-06-01	2010-06-01	0.00	37.000	0.00				0.00		42.00				42.00
B4B067	0.03	1	0.485	2010-08-24	2010-08-24	0.00	37.000	3.99				0.00		55.00				55.00
B4B068	0.03	1	0.485	2010-06-01	2010-06-01	0.00	15.000	0.00				8.00		40.00		11.23		59.23
B4B068	0.03	1	0.485	2010-08-24	2010-08-24	0.00	70.000	15.21				0.00		139.00		0.00		139.00
B4B069	0.03	1	0.485	2010-06-01	2010-06-01	0.00	13.000	5.00	0.00	0.00				13.00	143.0			156.00
B4B069	0.03	1	0.485	2010-08-24	2010-08-24	2.13	31.000	14.46	0.00	0.00				13.41	130.0			143.41
B4B072	0.03	1	0.485	2010-06-01	2010-06-01	1.59	38.700	1.49			3.30	0.00			116.0	0.32		119.62
B4B072	0.03	1	0.485	2010-08-24	2010-08-24	0.00	52.000	12.00			0.62	3.11			128.0	0.00		131.73
B4B074	0.03	1	0.485	2010-06-01	2010-06-01	0.00	9.000	3.07				38.00		1.46	101.0		45.00	185.46
B4B074	0.03	1	0.485	2010-08-24	2010-08-24	0.00	71.000	4.58				0.00		13.00	56.0		8.47	77.47
B4B076	0.03	1	0.485	2010-06-01	2010-06-01	0.00	58.000	0.00	0.00	1.70								1.70
B4B076	0.03	1	0.485	2010-08-24	2010-08-24	0.00	109.000	0.00	0.00	0.00								0.00
B4B077	0.03	1	0.485	2010-06-01	2010-06-01	0.00	4.800	3.10	0.00		5.00				173.9		3.30	182.20
B4B077	0.03	1	0.485	2010-08-24	2010-08-24	0.00	21.000	2.81	0.00		0.79				158.0		9.00	167.79
B4B078	0.03	1	0.485	2010-06-01	2010-06-01	0.00	28.000	5.50	0.00				15.30		224.0	0.00		239.30
B4B078	0.03	1	0.485	2010-08-24	2010-08-24	0.00	78.000	14.30	0.00				7.85		135.0	0.00		142.85
B4B080	0.03	1	0.485	2010-06-01	2010-06-01	1.80	2.320	8.56	0.00	0.00	12.86	25.00	0.00	104.00	194.0	0.00	68.00	403.86
B4B080	0.03	1	0.485	2010-08-24	2010-08-24	0.00	15.390	20.00	0.00	0.00	0.16	0.00	0.00	36.00	232.0	0.00	14.27	282.43
B4B082	0.03	1	0.485	2010-06-01	2010-06-01	0.00	14.000	0.18		75.00		0.46	0.00	1.70		0.00	14.00	91.16
B4B082	0.03	1	0.485	2010-08-24	2010-08-24	0.00	89.000	7.24		5.89		4.56	36.00	42.00		0.18	25.00	113.63
B4B085	0.03	1	0.485	2010-06-01	2010-06-01	0.00	17.000	0.00		262.00					33.0		5.00	300.00
B4B085	0.03	1	0.485	2010-08-24	2010-08-24	0.00	22.000	14.46		1.62					156.0		30.00	187.62
B4B088	0.03	1	0.485	2010-06-01	2010-06-01	1.70	61.000	8.00	0.00	16.00	20.00			84.00		0.00	167.00	287.00
B4B088	0.03	1	0.485	2010-08-24	2010-08-24	1.52	19.000	20.84	0.05	24.00	0.01			82.00		0.00	36.00	142.06
B4B090	0.03	1	0.485	2010-06-01	2010-06-01	0.00	42.000	1.78		0.39				4.48			11.46	16.33
B4B090	0.03	1	0.485	2010-08-24	2010-08-24	0.00	103.000	6.00		90.00				16.00			23.10	129.10
B4B091	0.03	1	0.485	2010-06-01	2010-06-01	0.00	10.200	0.00									20.98	20.98
B4B091	0.03	1	0.485	2010-08-24	2010-08-24	0.00	134.000	3.63									39.00	39.00
B4B092	0.03	1	0.485	2010-06-01	2010-06-01	0.00	11.120	0.00	0.00							0.00	11.76	11.76
B4B092	0.03	1	0.485	2010-08-24	2010-08-24	0.00	32.000	0.00	0.00							13.33	51.00	64.33
B4B093	0.03	1	0.485	2010-06-01	2010-06-01	0.00	3.640	1.12			0.00		0.00	1.26	120.0	0.00	6.00	127.26
B4B093	0.03	1	0.485	2010-08-24	2010-08-24	1.30	12.000	7.00			0.04		15.00	6.93	149.0	0.00	5.44	176.41
B4B095	0.03	1	0.485	2010-06-01	2010-06-01	0.00	23.000	0.23			4.00	0.00		0.51		0.00		4.51
B4B095	0.03	1	0.485	2010-08-24	2010-08-24	0.00	171.000	13.00			0.05	5.49		42.00		0.00		47.54
B4B097	0.03	1	0.485	2010-06-01	2010-06-01	0.00	34.000	0.84	113.00	0.00	4.19	0.00	12.46				36.00	165.65
B4B097	0.03	1	0.485	2010-08-24	2010-08-24	0.00	87.000	8.97	24.00	7.89	0.33	8.00	10.02				20.00	70.24
