/* DATA DESCRIPTION:
Citation:	Wagg, Cameron; Ebeling, Anne; Schmid, Bernhard; Weigelt, Alexandra; Fischer, Markus (2019): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2015) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.910215, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Plot size was reduced to 1.0 x 1.0 m in 2009. Aboveground community biomass was harvested twice in May and August 2015 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in one rectangle of 0.2 x 0.5 m in the center of each experimental plot. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Clark, Adam Thomas; Turnbull, Lindsay Ann; Tredennick, Andrew; Allan, Eric; Harpole, W Stanley; Mayfield, Margaret M; Soliveres, Santiago; Barry, Kathryn; Eisenhauer, Nico; de Kroon, Hans; Rosenbaum, Benjamin; Wagg, Cameron; Weigelt, Alexandra; Feng, Yanhao; Roscher, Christiane; Schmid, Bernhard (2019): Predicting species abundances in a grassland biodiversity experiment: Trade‐offs between model complexity and generality. Journal of Ecology, https://doi.org/10.1111/1365-2745.13316
	Feng, Yanhao; Soliveres, Santiago; Allan, Eric; Rosenbaum, Benjamin; Wagg, Cameron; Tabi, Andrea; De Luca, Enrica; Eisenhauer, Nico; Schmid, Bernhard; Weigelt, Alexandra; Weisser, Wolfgang W; Roscher, Christiane; Fischer, Markus (2020): Inferring competitive outcomes, ranks and intransitivity from empirical data: A comparison of different methods. Methods in Ecology and Evolution, 11(1), 117-128, https://doi.org/10.1111/2041-210X.13326
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2015-01-01T00:00:00 * DATE/TIME END: 2015-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2015 (Jena Experiment 2015) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2015-01-01T00:00:00 * DATE/TIME END: 2015-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	4680 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]	Sown plant biom [g/m**2]
B1B084	0.03	1	0.485	2015-05-27	2015-05-27	0.00	29.60	0.54	0.00	145.20		0.00				0.000		145.200
B1B084	0.03	1	0.485	2015-08-26	2015-08-26	0.00	12.80	15.36	0.00	12.56		0.00				0.000		12.560
B1B087	0.03	1	0.485	2015-05-27	2015-05-27	0.00	17.00	0.00	27.50				36.10					63.600
B1B087	0.03	1	0.485	2015-08-26	2015-08-26	0.00	4.98	18.54	0.00				58.50					58.500
B1B089	0.03	1	0.485	2015-05-27	2015-05-27	0.00	13.80	3.26	0.00		8.700				196.80			205.500
B1B089	0.03	1	0.485	2015-08-26	2015-08-26	0.00	0.00	3.00	0.00		0.000				57.10			57.100
B1B091	0.03	1	0.485	2015-05-27	2015-05-27	1.47	29.60	3.14			15.000		66.80					81.800
B1B091	0.03	1	0.485	2015-08-26	2015-08-26	0.00	0.81	1.21			0.000		67.70					67.700
B1B092	0.03	1	0.485	2015-05-27	2015-05-27	0.00	19.10	18.00							325.70	0.080		325.780
B1B092	0.03	1	0.485	2015-08-26	2015-08-26	0.00	1.13	6.38							83.00	0.000		83.000
B1B095	0.03	1	0.485	2015-05-27	2015-05-27	0.00	11.09	4.61	0.00					39.00	110.30			149.300
B1B095	0.03	1	0.485	2015-08-26	2015-08-26	0.00	0.04	0.00	0.00					37.42	0.00			37.420
B2B001	0.03	1	0.485	2015-05-27	2015-05-27	0.00	17.50	0.56			7.900			68.00				75.900
B2B001	0.03	1	0.485	2015-08-26	2015-08-26	0.00	29.53	2.65			0.390			25.82				26.210
B2B002	0.03	1	0.485	2015-05-27	2015-05-27	0.00	0.00	6.00	0.00	0.00	25.800	0.00	35.00	7.60	158.20	0.000	8.50	235.100
B2B002	0.03	1	0.485	2015-08-26	2015-08-26	0.00	1.78	13.17	0.00	0.00	0.580	0.00	31.10	9.70	60.00	0.000	4.32	105.700
B2B005	0.03	1	0.485	2015-05-27	2015-05-27	0.00	3.41	0.00	5.21				62.60					67.810
B2B005	0.03	1	0.485	2015-08-26	2015-08-26	0.00	2.99	0.00	0.00				0.00					0.000
B2B007	0.03	1	0.485	2015-05-27	2015-05-27	0.00	6.57	0.00	0.00								189.30	189.300
B2B007	0.03	1	0.485	2015-08-26	2015-08-26	0.00	5.40	3.29	0.00								94.10	94.100
B2B010	0.03	1	0.485	2015-05-27	2015-05-27	0.00	7.09	0.87				0.00	48.70					48.700
B2B010	0.03	1	0.485	2015-08-26	2015-08-26	0.00	42.50	0.00				0.00	0.00					0.000
B2B012	0.03	1	0.485	2015-05-27	2015-05-27	0.00	3.59	4.38		71.10			0.30	258.20				329.600
B2B012	0.03	1	0.485	2015-08-26	2015-08-26	0.00	0.00	20.34		1.18			0.00	113.00				114.180
B2B013	0.03	1	0.485	2015-05-27	2015-05-27	0.00	3.72	3.78	4.20		74.700							78.900
B2B013	0.03	1	0.485	2015-08-26	2015-08-26	0.00	31.30	0.00	0.00		0.000							0.000
B2B015	0.03	1	0.485	2015-05-27	2015-05-27	0.00	0.00	12.50		0.00	0.000		0.00				309.40	309.400
B2B015	0.03	1	0.485	2015-08-26	2015-08-26	0.00	0.70	3.68		0.00	0.000		0.00				63.20	63.200
B2B018	0.03	1	0.485	2015-05-27	2015-05-27	0.00	5.42	0.00	0.00							0.000		0.000
B2B018	0.03	1	0.485	2015-08-26	2015-08-26	0.00	22.00	0.00	0.00							0.000		0.000
B2B019	0.03	1	0.485	2015-05-27	2015-05-27	0.00	0.35	7.00				0.00			145.00			145.000
B2B019	0.03	1	0.485	2015-08-26	2015-08-26	0.00	11.98	18.60				0.00			96.00			96.000
B2B023	0.03	1	0.485	2015-05-27	2015-05-27	0.00	21.20	0.00	0.00			0.00	58.20					58.200
B2B023	0.03	1	0.485	2015-08-26	2015-08-26	0.00	9.96	14.13	0.00			0.00	72.20					72.200
B2B024	0.03	1	0.485	2015-05-27	2015-05-27	0.00	28.10	7.33	0.00		6.330				253.70			260.030
B2B024	0.03	1	0.485	2015-08-26	2015-08-26	0.00	1.69	8.55	0.00		0.000				125.70			125.700
B2B025	0.03	1	0.485	2015-05-27	2015-05-27	0.00	0.20	1.03	0.00						343.20			343.200
B2B025	0.03	1	0.485	2015-08-26	2015-08-26	0.00	0.53	5.69	0.00						192.50			192.500
B2B026	0.03	1	0.485	2015-05-27	2015-05-27	0.00	3.71	9.31			0.000						129.20	129.200
B2B026	0.03	1	0.485	2015-08-26	2015-08-26	0.00	2.59	4.64			0.170						46.00	46.170
B2B027	0.03	1	0.485	2015-05-27	2015-05-27	0.00	3.40	3.50	0.00	0.00				52.90	152.70			205.600
B2B027	0.03	1	0.485	2015-08-26	2015-08-26	0.00	7.44	12.58	0.00	0.00				17.42	134.00			151.420
B2B032	0.03	1	0.485	2015-05-27	2015-05-27	0.00	6.92	9.70			27.500		38.70	0.17				66.370
B2B032	0.03	1	0.485	2015-08-26	2015-08-26	0.00	13.47	3.41			0.000		48.70	58.00				106.700
B2B035	0.03	1	0.485	2015-05-27	2015-05-27	0.00	5.84	1.62			142.700					0.000		142.700
B2B035	0.03	1	0.485	2015-08-26	2015-08-26	0.00	43.10	1.90			0.002					0.000		0.002
B2B036	0.03	1	0.485	2015-05-27	2015-05-27	0.00	1.93	6.91	0.00	16.40	10.520		17.60	58.50	179.80			282.820
B2B036	0.03	1	0.485	2015-08-26	2015-08-26	0.00	2.96	17.85	0.00	1.09	0.190		0.00	34.30	28.28			63.860
B2B039	0.03	1	0.485	2015-05-27	2015-05-27	0.00	1.31	2.40					5.17		150.00		32.20	187.370
B2B039	0.03	1	0.485	2015-08-26	2015-08-26	0.00	0.00	6.40					6.77		30.53		16.35	53.650
B2B040	0.03	1	0.485	2015-05-27	2015-05-27	0.00	5.32	3.88	0.00			0.00	0.00	140.00				140.000
B2B040	0.03	1	0.485	2015-08-26	2015-08-26	0.00	0.12	4.11	0.00			0.00	3.67	27.70				31.370
B2B044	0.03	1	0.485	2015-05-27	2015-05-27	0.00	42.60	0.00	0.00							0.000	0.00	0.000
B2B044	0.03	1	0.485	2015-08-26	2015-08-26	0.00	30.70	0.08	0.00							0.000	0.00	0.000
B2B046	0.03	1	0.485	2015-05-27	2015-05-27	0.00	1.39	3.25	0.00				152.50			0.000		152.500
B2B046	0.03	1	0.485	2015-08-26	2015-08-26	0.00	4.68	16.06	0.00				165.10			0.000		165.100
B2B051	0.03	1	0.485	2015-05-27	2015-05-27	0.00	15.20	9.00			2.650	0.00		343.20				345.850
B2B051	0.03	1	0.485	2015-08-26	2015-08-26	0.00	10.22	23.47			0.060	0.00		93.50				93.560
B2B053	0.03	1	0.485	2015-05-27	2015-05-27	0.00	10.80	1.36				0.00		62.80				62.800
B2B053	0.03	1	0.485	2015-08-26	2015-08-26	0.00	13.19	12.42				0.00		42.30				42.300
B2B054	0.03	1	0.485	2015-05-27	2015-05-27	0.00	36.90	0.00			12.000	0.00		143.20		0.000		155.200
B2B054	0.03	1	0.485	2015-08-26	2015-08-26	0.00	0.07	14.58			0.090	0.00		61.50		0.000		61.590
B2B055	0.03	1	0.485	2015-05-27	2015-05-27	0.00	9.60	1.37		0.69		0.00	76.00	42.70		0.000	7.70	127.090
B2B055	0.03	1	0.485	2015-08-26	2015-08-26	0.00	5.05	7.12		0.00		0.00	49.00	11.82		0.000	0.00	60.820
B2B060	0.03	1	0.485	2015-05-27	2015-05-27	0.00	6.31	2.01				4.97	31.70		116.50		5.57	158.740
B2B060	0.03	1	0.485	2015-08-26	2015-08-26	3.67	5.75	15.70				0.00	24.00		76.70		3.08	103.780
B2B063	0.03	1	0.485	2015-05-27	2015-05-27	0.00	1.20	18.40				10.37					300.70	311.070
B2B063	0.03	1	0.485	2015-08-26	2015-08-26	0.00	4.54	5.99				8.00					72.80	80.800
B2B064	0.03	1	0.485	2015-05-27	2015-05-27	0.00	-9999.00	6.87		57.00	10.250	0.00		40.30	320.00		14.76	442.310
B2B064	0.03	1	0.485	2015-08-26	2015-08-26	0.00	0.00	5.14		0.00	0.000	0.51		7.22	82.20		0.73	90.660
B2B065	0.03	1	0.485	2015-05-27	2015-05-27	0.00	1.97	5.29			8.100		36.00	90.10	183.70	0.000	86.00	403.900
B2B065	0.03	1	0.485	2015-08-26	2015-08-26	0.00	0.00	14.27			0.090		78.00	65.00	2.00	0.000	0.00	145.090
B2B067	0.03	1	0.485	2015-05-27	2015-05-27	0.00	0.60	15.30		0.00			0.00		443.90	0.000		443.900
B2B067	0.03	1	0.485	2015-08-26	2015-08-26	0.00	0.00	10.21		0.00			9.00		70.00	0.000		79.000
B2B068	0.03	1	0.485	2015-05-27	2015-05-27	0.00	-9999.00	2.46			2.640		0.00				102.80	105.440
B2B068	0.03	1	0.485	2015-08-26	2015-08-26	0.00	7.73	5.08			0.020		0.00				29.43	29.450
B2B069	0.03	1	0.485	2015-05-27	2015-05-27	0.00	1.27	0.90		174.20	47.500							221.700
B2B069	0.03	1	0.485	2015-08-26	2015-08-26	0.00	8.99	2.86		180.00	0.000							180.000
B2B072	0.03	1	0.485	2015-05-27	2015-05-27	0.00	0.51	5.56	0.00	3.39		0.00					137.30	140.690
B2B072	0.03	1	0.485	2015-08-26	2015-08-26	0.00	7.16	15.71	0.00	0.00		0.00					31.56	31.560
B2B079	0.03	1	0.485	2015-05-27	2015-05-27	0.00	20.00	0.71			0.330	0.00					31.10	31.430
B2B079	0.03	1	0.485	2015-08-26	2015-08-26	0.00	11.20	3.66			0.020	0.00					17.80	17.820
B2B080	0.03	1	0.485	2015-05-27	2015-05-27	0.00	48.50	4.57			1.520				57.20			58.720
B2B080	0.03	1	0.485	2015-08-26	2015-08-26	0.00	18.16	13.33			0.000				95.20			95.200
B2B081	0.03	1	0.485	2015-05-27	2015-05-27	0.00	1.68	4.04			0.000				144.70	0.000		144.700
B2B081	0.03	1	0.485	2015-08-26	2015-08-26	0.00	16.20	10.62			0.000				57.00	0.000		57.000
B2B082	0.03	1	0.485	2015-05-27	2015-05-27	0.00	7.50	0.00		148.60		16.00						164.600
B2B082	0.03	1	0.485	2015-08-26	2015-08-26	0.00	30.50	10.45		106.00		9.64						115.640
B2B083	0.03	1	0.485	2015-05-27	2015-05-27	0.00	2.31	1.96	0.00		3.020		72.30	90.70				166.020
B2B083	0.03	1	0.485	2015-08-26	2015-08-26	0.00	0.00	6.59	0.00		0.000		9.09	15.11				24.200
B2B085	0.03	1	0.485	2015-05-27	2015-05-27	0.00	5.78	0.50			60.900		65.00					125.900
B2B085	0.03	1	0.485	2015-08-26	2015-08-26	0.00	7.99	2.27			0.000		110.70					110.700
B2B088	0.03	1	0.485	2015-05-27	2015-05-27	0.00	2.81	0.00	0.00	0.00	33.500							33.500
B2B088	0.03	1	0.485	2015-08-26	2015-08-26	0.00	29.18	0.95	0.00	0.00	0.000							0.000
B2B090	0.03	1	0.485	2015-05-27	2015-05-27	0.00	3.34	0.00	0.00	0.00		0.00		56.10	189.30	0.000		245.400
B2B090	0.03	1	0.485	2015-08-26	2015-08-26	0.00	1.36	21.06	0.00	0.00		0.00		7.91	79.70	0.000		87.610
B2B091	0.03	1	0.485	2015-05-27	2015-05-27	0.00	8.00	0.00		0.00	37.200	0.00	76.30					113.500
B2B091	0.03	1	0.485	2015-08-26	2015-08-26	0.00	7.07	4.84		0.00	0.000	0.00	25.82					25.820
B2B092	0.03	1	0.485	2015-05-27	2015-05-27	0.00	3.97	1.75	0.00	75.10	3.420	0.00	21.60				41.20	141.320
B2B092	0.03	1	0.485	2015-08-26	2015-08-26	0.00	8.45	5.41	0.00	84.80	0.000	0.00	4.00				0.22	89.020
B2B093	0.03	1	0.485	2015-05-27	2015-05-27	0.00	5.00	0.00				0.00				0.000		0.000
B2B093	0.03	1	0.485	2015-08-26	2015-08-26	0.00	33.50	0.46				0.00				0.000		0.000
B2B097	0.03	1	0.485	2015-05-27	2015-05-27	0.00	22.20	2.01							83.70		42.00	125.700
B2B097	0.03	1	0.485	2015-08-26	2015-08-26	0.00	1.46	14.17							22.05		31.50	53.550
B2B098	0.03	1	0.485	2015-05-27	2015-05-27	0.00	1.43	2.06	0.00	14.46	17.300	0.00	6.57	4.07	161.30	0.000	0.94	204.640
B2B098	0.03	1	0.485	2015-08-26	2015-08-26	0.00	0.43	7.98	0.00	13.35	0.000	0.00	0.00	3.95	31.80	0.000	4.33	53.430
B3B001	0.03	1	0.485	2015-05-27	2015-05-27	0.00	0.22	0.00		25.30						0.000		25.300
B3B001	0.03	1	0.485	2015-08-25	2015-08-25	0.00	6.89	4.85		9.47						0.000		9.470
B3B004	0.03	1	0.485	2015-05-27	2015-05-27	0.00	12.20	5.31			1.920				224.00			225.920
B3B004	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.70	6.33			0.000				72.20			72.200
B3B009	0.03	1	0.485	2015-05-27	2015-05-27	0.00	9.32	0.75				2.27				0.000		2.270
B3B009	0.03	1	0.485	2015-08-25	2015-08-25	0.00	41.10	2.06				0.00				0.000		0.000
B3B015	0.03	1	0.485	2015-05-27	2015-05-27	0.00	54.70	8.36	0.00		4.390	0.00	0.00	237.00		0.000		241.390
B3B015	0.03	1	0.485	2015-08-25	2015-08-25	0.00	16.00	23.62	0.00		0.000	0.00	0.00	134.80		0.000		134.800
B3B016	0.03	1	0.485	2015-05-27	2015-05-27	0.00	5.98	4.11	-9999.00					164.30				-9999.000
B3B016	0.03	1	0.485	2015-08-25	2015-08-25	0.00	16.72	8.58	0.00					57.00				57.000
B3B017	0.03	1	0.485	2015-05-27	2015-05-27	0.00	20.70	11.50	0.00		2.110	0.00			196.00	0.000	46.60	244.710
B3B017	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.00	7.48	0.00		0.350	0.00			107.60	0.000	11.98	119.930
B3B019	0.03	1	0.485	2015-05-27	2015-05-27	0.00	0.31	1.62	0.00	109.60		238.80				0.000		348.400
B3B019	0.03	1	0.485	2015-08-25	2015-08-25	0.00	4.72	17.52	0.00	113.60		87.50				0.000		201.100
B3B020	0.03	1	0.485	2015-05-27	2015-05-27	0.00	0.78	6.35	9.94		1.020					0.000	136.70	147.660
B3B020	0.03	1	0.485	2015-08-25	2015-08-25	0.00	9.84	1.44	0.00		0.000					0.000	14.56	14.560
B3B021	0.03	1	0.485	2015-05-27	2015-05-27	0.00	3.16	0.94	23.60				50.00			-9999.000		-9999.000
B3B021	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.00	12.61	0.00				250.10			0.000		250.100
B3B022	0.03	1	0.485	2015-05-27	2015-05-27	0.00	25.00	5.24			0.650			124.00				124.650
B3B022	0.03	1	0.485	2015-08-25	2015-08-25	0.00	22.51	8.77			0.000			63.10				63.100
B3B024	0.03	1	0.485	2015-05-27	2015-05-27	0.00	9.73	1.87	0.00	241.80	0.630		3.61	2.55	133.50			382.090
B3B024	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.68	19.59	0.00	69.70	0.000		1.10	3.73	47.00			121.530
B3B027	0.03	1	0.485	2015-05-27	2015-05-27	0.00	12.06	5.74	5.25		1.300				166.00		13.60	186.150
B3B027	0.03	1	0.485	2015-08-25	2015-08-25	0.00	17.77	7.26	0.00		0.030				97.50		5.74	103.270
B3B028	0.03	1	0.485	2015-05-27	2015-05-27	0.00	19.00	1.88		71.00			48.20					119.200
B3B028	0.03	1	0.485	2015-08-25	2015-08-25	0.00	3.67	7.70		0.00			119.30					119.300
B3B029	0.03	1	0.485	2015-05-27	2015-05-27	0.00	2.89	1.57	0.00	105.70			2.91		61.60	0.000	56.50	226.710
B3B029	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.81	12.21	0.00	10.69			11.75		14.28	0.000	29.30	66.020
B3B030	0.03	1	0.485	2015-05-27	2015-05-27	0.00	3.29	5.00	0.00	4.36	3.270	0.00	13.20	6.50	140.60	0.000	27.30	195.230
B3B030	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.00	3.19	0.00	0.00	0.000	0.00	22.46	0.00	22.23	0.000	2.40	47.090
B3B031	0.03	1	0.485	2015-05-27	2015-05-27	0.00	26.40	0.80				0.00		70.40		0.000		70.400
B3B031	0.03	1	0.485	2015-08-25	2015-08-25	0.00	17.50	7.01				0.00		52.00		0.000		52.000
B3B033	0.03	1	0.485	2015-05-27	2015-05-27	0.00	24.80	0.00				2.33	20.00					22.330
B3B033	0.03	1	0.485	2015-08-25	2015-08-25	0.00	33.80	0.00				0.00	5.06					5.060
B3B036	0.03	1	0.485	2015-05-27	2015-05-27	0.00	18.40	3.45		56.40	55.500	0.00	169.10					281.000
B3B036	0.03	1	0.485	2015-08-25	2015-08-25	0.00	20.02	22.79		16.81	0.000	0.00	210.00					226.810
B3B041	0.03	1	0.485	2015-05-27	2015-05-27	0.00	0.00	5.79	0.00					128.00			73.60	201.600
B3B041	0.03	1	0.485	2015-08-25	2015-08-25	0.00	11.50	19.48	0.00					32.50			50.80	83.300
B3B043	0.03	1	0.485	2015-05-27	2015-05-27	0.00	5.00	4.41	0.00	220.30		0.00						220.300
B3B043	0.03	1	0.485	2015-08-25	2015-08-25	0.00	14.89	18.57	0.00	67.00		0.00						67.000
B3B046	0.03	1	0.485	2015-05-27	2015-05-27	0.00	6.42	2.74	25.40			310.40						335.800
B3B046	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.12	13.57	0.00			37.00						37.000
B3B048	0.03	1	0.485	2015-05-27	2015-05-27	0.00	8.15	4.78								0.000	144.40	144.400
B3B048	0.03	1	0.485	2015-08-25	2015-08-25	0.00	3.66	11.14								0.000	120.00	120.000
B3B051	0.03	1	0.485	2015-05-27	2015-05-27	0.00	4.27	0.00	0.00				0.13		436.30	0.000		436.430
B3B051	0.03	1	0.485	2015-08-25	2015-08-25	0.00	1.31	16.88	0.00				0.02		269.80	0.000		269.820
B3B054	0.03	1	0.485	2015-05-27	2015-05-27	0.00	5.79	5.90						21.20	242.00			263.200
B3B054	0.03	1	0.485	2015-08-25	2015-08-25	0.00	1.02	7.32						19.69	152.50			172.190
B3B055	0.03	1	0.485	2015-05-27	2015-05-27	0.00	-9999.00	5.62				0.00					85.00	85.000
B3B055	0.03	1	0.485	2015-08-25	2015-08-25	0.00	55.00	18.14				0.00					45.50	45.500
B3B062	0.03	1	0.485	2015-05-27	2015-05-27	0.00	21.80	0.45			11.490		13.25	68.00				92.740
B3B062	0.03	1	0.485	2015-08-25	2015-08-25	0.00	26.58	7.84			0.000		0.00	24.14				24.140
B3B064	0.03	1	0.485	2015-05-27	2015-05-27	0.00	11.91	0.00		0.00	2.310	8.70	36.90		168.80	0.000		216.710
B3B064	0.03	1	0.485	2015-08-25	2015-08-25	0.00	7.04	12.53		0.00	0.000	0.00	39.50		21.40	0.000		60.900
B3B066	0.03	1	0.485	2015-05-27	2015-05-27	0.00	12.40	0.27			28.800	0.00						28.800
B3B066	0.03	1	0.485	2015-08-25	2015-08-25	0.00	39.00	1.29			1.870	0.00						1.870
B3B068	0.03	1	0.485	2015-05-27	2015-05-27	0.00	15.00	1.42	0.00			0.00	44.30	32.30				76.600
B3B068	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.12	23.64	0.00			0.00	112.80	8.10				120.900
B3B071	0.03	1	0.485	2015-05-27	2015-05-27	0.00	15.00	0.24						162.10		2.040		164.140
B3B071	0.03	1	0.485	2015-08-25	2015-08-25	0.00	2.56	42.50						93.30		0.000		93.300
B3B072	0.03	1	0.485	2015-05-27	2015-05-27	0.00	3.96	0.00					30.50				104.50	135.000
B3B072	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.00	12.00					56.00				68.00	124.000
B3B075	0.03	1	0.485	2015-05-27	2015-05-27	0.00	16.40	2.82				0.00	7.48		318.20			325.680
B3B075	0.03	1	0.485	2015-08-25	2015-08-25	0.00	1.12	4.77				0.00	0.00		111.50			111.500
B3B077	0.03	1	0.485	2015-05-27	2015-05-27	0.00	9.70	2.87		214.20	0.000			35.00	115.60			364.800
B3B077	0.03	1	0.485	2015-08-25	2015-08-25	0.00	1.08	10.96		15.12	0.320			32.67	37.70			85.810
B3B079	0.03	1	0.485	2015-05-27	2015-05-27	0.00	7.80	6.16				0.00				0.000	187.40	187.400
B3B079	0.03	1	0.485	2015-08-25	2015-08-25	0.00	4.02	11.03				0.00				0.000	95.70	95.700
B3B081	0.03	1	0.485	2015-05-27	2015-05-27	0.00	1.05	0.00						0.00	283.20	0.000		283.200
B3B081	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.00	6.35						0.00	108.80	0.000		108.800
B3B082	0.03	1	0.485	2015-05-27	2015-05-27	0.00	0.00	0.00				0.00		66.40	116.00		0.00	182.400
B3B082	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.00	8.89				0.00		31.43	7.29		7.74	46.460
B3B084	0.03	1	0.485	2015-05-27	2015-05-27	0.00	3.54	32.33		0.00				205.50		0.000	103.20	308.700
B3B084	0.03	1	0.485	2015-08-25	2015-08-25	0.00	1.12	9.99		0.00				86.80		0.000	41.00	127.800
B3B085	0.03	1	0.485	2015-05-27	2015-05-27	0.00	33.23	4.08		136.40				253.00				389.400
B3B085	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.32	13.46		45.00				108.00				153.000
B3B087	0.03	1	0.485	2015-05-27	2015-05-27	0.00	15.00	5.16		336.30			0.00			0.000		336.300
B3B087	0.03	1	0.485	2015-08-25	2015-08-25	0.00	9.11	19.60		152.70			0.00			0.000		152.700
